Name,Arrival Time,TEU,Waiting Cost
Patna ,0.23,1509,3711
USS Starfish ,0.48,1148,3610
Morning Star ,0.78,1154,3737
Wonkatania ,1.0,2048,3059
The Wanderer  ,1.27,2156,3283
Stealth Ship ,1.49,2318,3152
SS Goliath ,1.84,2877,3092
Glencairn ,2.01,2125,3757
SSNR Seaview ,2.29,1860,3153
HMS Torrin ,2.55,1512,3389
Sea Star ,2.76,1277,3325
Stealth Ship ,2.91,2790,3263
Morning Star ,3.39,2498,3065
USS Oakland ,3.38,2138,3117
USS Reluctant ,3.76,2188,3181
SS Venture ,4.19,2624,3038
SS Crescent Star,4.38,2223,3605
USS Scotia  ,4.58,2852,3637
HMS Torrin ,4.67,1429,3740
USS Montana ,4.93,1465,3565
Rob Roy ,5.53,1042,3328
USS Pequod  ,5.42,2915,3572
HMS Viperess ,5.79,1731,3282
Disco Volante ,6.14,2673,3010
USS Charleston  ,6.3,1956,3904
USS Starfish ,6.44,2683,3919
HMS Torrin ,6.73,2199,3634
Hai Peng ,6.77,2274,3316
HMS Avenger ,7.28,2057,3476
USS Oakland ,7.26,2922,3141
Morning Star ,7.47,2626,3326
Love Nest ,7.88,2443,3468
The Inferno ,7.94,2365,3321
Hai Peng ,8.44,1695,3946
Argonautica ,8.76,1607,3555
Yellow Submarine ,9.22,1426,3265
Jenny  ,9.49,2363,3510
Aeolus ,9.34,2370,3240
Edinburgh Trader ,10.01,1943,3880
USS Pequod  ,9.42,1949,3277
USS Caine ,9.88,1751,3051
Pequod ,10.88,1756,3386
SS Britannic ,10.8,1119,3716
SS Chiku Shan ,11.21,1072,3677
USS Abraham Lincoln ,11.16,1805,3620
USS San Pablo ,11.98,1798,3197
Ulysses ,11.93,2796,3563
Q Boat ,11.96,1561,3054
SS Claridon ,12.1,2428,3098
HMS Compass Rose ,12.72,2833,3851
