Name,Arrival Time,TEU,Waiting Cost
Sea Cliff  ,0.36,2008,3539
SSNR Seaview ,0.46,1036,3795
Elizabeth Dane ,0.6,2766,3598
Albatross ,1.21,1673,3472
Saracen ,1.45,1609,3955
Angelina  ,1.63,2809,4341
HMS Solent  ,1.82,1221,4328
HMS Viperess ,2.02,2326,3544
The Flying Wasp ,2.34,1048,3698
Flying Dutchman ,2.67,1200,3953
IJN Shinaru ,2.83,2755,4034
Deep Quest  ,3.17,1573,3610
Aquanaut 3  ,3.63,2643,3859
Disco Volante ,3.7,1530,3278
USS San Pablo ,3.92,1600,3674
Geronimo ,4.18,1657,3665
The Henrietta  ,4.62,1817,3334
USS Thunderfish ,4.82,2509,3816
Reaper  ,4.95,2807,4056
SS Happy Wanderer ,5.05,2461,4054
SS Crescent Star,5.17,2523,3649
USS Oakland ,5.3,1221,2994
SS Venture ,5.58,2553,3387
HMS Bedford ,5.76,1330,3517
Amindra ,6.05,1406,4235
HMS Torrin ,6.68,1688,3741
HMS Solent  ,6.89,1961,3932
USS Tiger Shark ,7.09,2065,3880
Geronimo ,7.22,2595,3082
USS Dragonfish ,7.31,1820,3535
Hai Peng ,7.55,2105,3834
HMS Shag at Sea  ,8.09,1183,4004
HMS Victoria ,8.23,2687,3801
Caledonia II  ,8.42,2243,4076
USS Sea Tiger ,8.76,2828,4276
The Flying Wasp ,9.09,1382,3001
Red Dragon  ,9.48,1736,3860
Saracen ,9.82,1617,3586
Batavia Queen ,9.95,2939,3542
SS Andes ,10.02,2150,3733
HMS Chester ,10.25,2661,3509
Saracen ,10.32,1031,3877
USS Oakland ,10.64,1169,3848
SS Crescent Star,11.06,2584,3375
HMS Compass Rose ,11.26,2839,2985
Brandenburg ,11.39,2338,3852
USS Haynes ,11.58,1152,3127
HMS Sherwood  ,12.0,2292,3513
SS Minnow Johnson  ,12.36,1248,3834
MS Ergenstrasse ,12.54,1985,3793
