Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.38,2106,3961
USS Copperfin ,0.7,1469,3313
USS Tiger Shark ,0.92,2510,3807
Orca ,1.0,1167,3378
SS Venture ,1.16,1166,3934
SSN Ulysses ,1.33,1324,3809
HMS Sea Tiger ,1.42,1413,3924
USS Intrepid ,1.75,1093,3830
USS Copperfin ,1.95,1201,3550
Starfish  ,2.19,2173,3024
Love Nest ,2.32,2033,3778
USS Dragonfish ,2.85,2701,2762
HMS Torrin ,3.15,1882,3437
Liparus ,3.42,1819,3606
Jenny  ,3.49,1647,3792
Sea Cliff  ,3.61,2108,3984
HMS Victoria ,3.72,2441,3723
USS Montana ,4.07,1674,3749
Rachel ,4.23,1261,3776
Altair ,4.38,1630,3310
Morning Star ,4.56,1898,4497
Turtle  ,4.88,2959,3431
U-571  ,5.01,2777,3508
Batavia Queen ,5.08,1248,3560
SS Essess  ,5.36,1239,3367
St. Georges ,5.6,2131,2927
HMS Defiant ,6.27,2609,3536
Caledonia II  ,6.38,1314,3516
Turtle  ,6.64,1166,3923
Saracen ,6.8,1271,3839
Nathan Ross ,6.96,2590,3993
Rob Roy ,7.18,1719,3300
USS Scotia  ,7.41,2150,3665
Jenny ,7.71,1594,3111
Ning-Po  ,8.01,2719,3417
Stealth Ship ,8.18,2802,4128
USS Sawfish ,8.33,2649,3540
USS San Pablo ,8.67,1355,3799
USS Reluctant ,8.88,2274,3908
Orca ,9.09,2574,3708
Patna ,9.44,1846,3384
Q Boat ,9.8,2117,3571
SS Britannic ,9.98,1566,3774
USS Aspen ,10.22,1218,4131
Ghost ,10.39,1940,3524
Ghost ,10.66,1193,3522
USS San Pablo ,10.94,1602,3132
Glencairn ,11.18,2726,3654
Arabella ,11.65,1336,3409
Ulysses ,11.81,1818,3384
