Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.6066847152011223,2960,3007
HMS Shag at Sea  ,1.018167410452227,1664,3538
Ghost ,1.1565146685805048,1340,3949
Reaper  ,1.3245742198410477,2957,3715
SS Claridon ,1.4965012019857453,2756,3409
Yellow Submarine ,1.6543987038645795,2026,3688
SS Venture ,1.8642806104017566,2097,3898
USS Copperfin ,1.987881542680808,2397,3594
USS Thunderfish ,2.1569023913038485,1983,3698
Rights-of-Man ,2.495134052836232,1677,3397
Deep Quest  ,2.888492786910494,2609,3692
Ghost ,3.0010248110832247,1191,3192
St. Georges ,3.166361366652381,2751,3640
USS Abraham Lincoln ,3.27616163974692,1726,3092
The Flying Wasp ,3.4360018867419453,2586,3921
Red Witch ,3.4880594451914217,1381,3030
USS Bedford ,3.9395246751448316,2474,3523
USS Scotia  ,4.045840826544499,2538,3813
USS Sea Tiger ,4.148486264989146,1379,3104
Red Dragon  ,4.284265112407775,1691,3052
Red Witch ,4.444006205730825,2744,3810
The Inferno ,4.566800977154204,2594,3953
Argo ,4.684960850483895,1112,3225
Dulcibella ,4.872642186200296,1104,3593
Elizabeth Dane ,5.010758580079812,1720,3301
USS Reluctant ,5.292265779670543,1131,3231
USS Echo ,5.4053245928627955,1047,3177
HMS Torrin ,5.698731959531805,2793,3112
USS Dragonfish ,5.870329982820352,1823,3520
SS Minnow Johnson  ,6.032647240011699,1636,3665
Arabella ,6.160823597690418,1061,3254
SS Goliath ,6.566560629900616,1204,3421
Disco Volante ,6.975904640073733,2919,3886
Reaper  ,7.083531283113743,2942,3364
Saracen ,7.224015902750282,2711,3359
USS Reluctant ,7.48082216803775,1868,3559
USS Scotia  ,8.039384524853393,2099,3841
USS Tigerfish ,8.333149784076683,1433,3368
Batavia Queen ,8.883690759675558,1681,3059
USS Pequod  ,9.132056565711151,1459,3552
Academic Vladislav Volkov ,9.36198960305211,2440,3901
Argonautica ,9.843995302945723,1060,3930
USS Tiger Shark ,10.005581082817958,2182,3875
St. Georges ,10.44674987005024,1494,3928
African Queen ,10.592113371470083,1321,3152
The Wanderer  ,11.410606023110493,1707,3072
USS Sea Tiger ,11.59734933671317,1519,3170
Nautilus ,11.719388593328084,1426,3705
Red Witch ,11.79328025546318,2293,3600
Turtle  ,11.993421687374743,2570,3696
