Name,Arrival Time,TEU,Waiting Cost
Argo ,0.35,1346,3605
Batavia Queen ,0.59,1620,3509
USS Oakland ,0.73,1262,3737
USS Belinda ,0.83,2669,3573
USS Sawfish ,1.07,1359,3891
Rob Roy ,1.17,1072,4032
Immer Essen ,1.28,1602,3533
Sea Star ,1.48,2364,3968
Rachel ,1.81,1830,3611
USS Tigerfish ,2.29,1960,3716
USS Intrepid ,2.51,1103,3663
IJN Shinaru ,2.7,2121,3617
The Inferno ,2.93,2833,3082
Saracen ,3.51,2969,3274
The Flying Wasp ,3.75,2234,4002
HMS Compass Rose ,3.99,2519,3674
HMS Compass Rose ,4.29,1395,3309
USS Scotia  ,4.48,1849,3608
Rights-of-Man ,4.65,2305,3912
Morning Star ,4.85,2152,4082
Yellow Submarine ,5.05,2014,3855
SS Sea Witch ,5.27,1542,3715
Wonkatania ,5.55,1271,3613
HMS Devonshire ,5.67,1262,3520
Yellow Submarine ,5.79,2430,3365
Dulcibella ,6.03,2510,3611
Pequod ,6.26,1665,3453
Sea Star ,6.44,2302,4060
Geronimo ,6.64,2270,3209
USS Stingray  ,7.6,2437,3379
Deep Quest  ,7.91,1518,3781
Wonkatania ,8.21,2542,3775
SS Claridon ,8.62,1557,3186
SS Britannic ,8.92,1726,3376
USS San Pablo ,9.19,2333,3341
Academic Vladislav Volkov ,9.49,2621,3703
HMS Nereid  ,9.9,2002,3982
USS Montana ,10.11,2560,3506
Patna ,10.72,1042,4117
Stealth Ship ,10.99,1696,3409
Acheron ,11.24,1320,3624
USS Aspen ,11.42,1008,3982
Morning Star ,11.71,2344,3751
Aquanaut 3  ,11.95,1489,3758
Argonautica ,12.25,2205,3222
USS Caine ,12.37,2810,3359
Jenny  ,12.64,2789,4288
Ulysses ,12.77,2701,3880
USS Pequod  ,12.94,1638,3600
Love Nest ,13.33,2812,3240
