Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.43,2089,3634
Disco Volante ,0.75,1840,3741
Sea Cliff  ,0.96,2320,3926
Albatross ,1.21,1988,3619
HMS Sherwood  ,1.29,2439,3835
HMS Avenger ,1.68,1799,3167
Q Boat ,1.91,1980,3225
USS Charleston  ,2.04,1955,3981
USS Pequod  ,2.18,2645,3897
Reaper  ,2.72,1205,3640
Aquanaut 3  ,3.4,2624,4005
HMS Interceptor ,3.68,1998,3129
SS Venture ,3.9,1112,3125
The Henrietta  ,4.13,1577,3910
HMS Compass Rose ,4.24,1147,4151
The Henrietta  ,4.37,1945,3413
USS Davies ,4.55,2629,3464
IJN Shinaru ,4.93,2652,3705
Proteus  ,5.04,1259,3259
Black Swan ,5.18,2776,3777
Amindra ,5.45,1471,4028
USS Pequod  ,5.57,2868,3481
Glencairn ,5.73,1684,3830
HMS Interceptor ,5.91,2782,3702
Turtle  ,6.23,2772,3835
SSNR Seaview ,7.15,2047,3902
HMS Victoria ,7.25,1609,3850
SS Andes ,7.42,1522,3311
Deep Quest  ,7.54,2686,3589
Jenny ,7.72,1051,3838
SS Venture ,7.98,1394,3277
USS Belinda ,8.29,1057,3678
HMS Sea Tiger ,8.63,1633,3410
Patna ,8.89,2201,4417
SS Minnow Johnson  ,9.07,1062,3265
HMS Chester ,9.34,1204,3377
Belafonte ,9.58,2131,3680
Nautilus ,9.85,1173,3509
USS San Pablo ,10.44,1986,3379
USS Caine ,10.6,1507,3277
Ghost ,11.1,1339,3908
Amindra ,11.3,2214,3999
U-571  ,11.59,2645,3517
Brandenburg ,11.77,2409,3355
Red October ,11.95,2023,3912
Rights-of-Man ,12.34,2431,3612
Red Dragon  ,12.54,1662,3296
HMS Nereid  ,12.7,2305,3219
USS Scotia  ,12.86,2352,3660
Rob Roy ,12.97,1135,3376
