Name,Arrival Time,TEU,Waiting Cost
Immer Essen ,0.38,1868,4165
Ulysses ,0.47,1294,3881
Sea Star ,0.6,1140,3756
Proteus  ,0.88,1026,3409
Empress ,1.03,2632,3905
Amindra ,1.31,1849,3840
HMS Torrin ,1.87,2601,3604
Orca ,2.14,1011,3340
HMS Victoria ,2.32,1140,3629
SS Venture ,2.52,2026,3582
Deep Quest  ,2.72,2832,3793
Ghost ,3.09,1186,3164
HMS Viperess ,3.35,1605,3685
USS Scotia  ,3.72,1012,2919
HMS Endeavour ,3.85,1345,3409
Ning-Po  ,4.12,2278,3850
USS Aspen ,4.31,2082,3095
Nathan Ross ,4.48,1678,2944
IJN Shinaru ,4.88,2759,3302
Saracen ,5.12,2100,3229
The Inferno ,5.27,1029,3360
Nathan Ross ,5.37,2120,4058
HMS Shag at Sea  ,5.6,2582,3484
USS Poseidon ,5.66,1819,3356
Acheron ,5.82,2952,3246
Love Nest ,6.36,1271,2878
HMS Avenger ,6.51,2343,3617
Sea Star ,6.66,2143,2933
Aquanaut 3  ,6.78,2567,4335
HMS Nereid  ,6.95,1310,3445
HMS Sea Tiger ,7.19,1189,3700
U-571  ,7.57,2445,3279
USS Bedford ,7.87,2971,4020
Turtle  ,8.06,1835,3547
HMS Bedford ,8.11,1112,3457
Arabella ,8.62,2890,4255
Love Nest ,8.81,2622,4074
Brandenburg ,9.01,2917,3235
Ghost ,9.33,1755,3485
USS Stingray  ,9.6,1220,3656
Dulcibella ,9.76,2317,3815
Proteus  ,9.96,1688,3387
Angelina  ,10.12,1737,4231
USS Poseidon ,10.8,2540,4050
USS Caine ,10.99,2190,3582
HMS Shag at Sea  ,11.1,2355,4161
Hahnchen Maru ,11.25,2053,3004
HMS Lydia ,11.44,1390,3876
Altair ,11.66,2470,3568
SS Claridon ,11.84,1832,3640
