Name,Arrival Time,TEU,Waiting Cost
Black Swan ,0.16,1620,3747
Benthic Explorer ,0.31,1995,3389
St. Georges ,0.62,2732,3727
Proteus  ,0.84,2599,3703
Stealth Ship ,0.92,1554,3715
USS Abraham Lincoln ,1.47,1067,3915
USS Pequod  ,1.57,2331,3228
SS Sea Witch ,1.72,2919,3795
HMS Chester ,1.85,2240,3591
Black Swan ,2.15,2008,3339
SS Claridon ,2.24,2820,3621
USS San Pablo ,2.28,1186,3880
USS Scotia  ,2.47,2762,4164
HMS Nereid  ,2.67,2996,3626
Nathan Ross ,2.86,1319,3689
IJN Shinaru ,3.36,2759,3674
HMS Shag at Sea  ,3.52,1624,3822
USS Copperfin ,3.89,2958,4006
SS Chiku Shan ,3.96,1865,3675
Pequod ,4.17,2146,3596
HMS Sutherland ,4.33,2114,3282
USS Davies ,4.45,2538,3803
Morning Star ,4.63,2472,3732
Red October ,4.72,2755,3691
Proteus  ,5.0,1128,3487
Red Dragon  ,5.31,1731,3557
African Queen ,5.38,1740,3770
SS Andes ,5.46,1790,4003
Rob Roy ,5.58,1997,3601
Orca ,5.85,2140,3094
SS Goliath ,6.29,2732,3422
Patna ,6.46,1952,3716
IJN Shinaru ,6.64,2921,3801
USS Poseidon ,6.89,1320,3958
USS Dragonfish ,7.06,2217,3374
Ghost ,7.35,2055,3785
HMS Sea Tiger ,7.83,1170,3739
HMS Lydia ,8.07,2249,3611
HMS Devonshire ,8.81,2807,3616
Ning-Po  ,9.17,2574,3662
Disco Volante ,9.38,2353,4048
USS Valhalla ,9.82,2176,3598
HMS Saltash Castle ,10.43,1877,3541
SS Venture ,10.6,1102,3718
Jenny ,11.11,2386,3317
USS Dragonfish ,11.26,1888,3750
USS Belinda ,11.34,2475,3842
SS Goliath ,11.51,2688,3244
USS Valhalla ,11.67,1414,4057
Arabella ,11.84,2542,3251
