Name,Arrival Time,TEU,Waiting Cost
SS Britannic ,0.3,2997,3394
Jenny  ,0.53,1484,3215
SSNR Seaview ,0.65,1677,3373
Argo ,1.12,1439,3552
The Inferno ,1.34,1999,3673
The Flying Wasp ,1.48,1415,3512
USS Intrepid ,1.67,2818,3372
Ulysses ,1.97,1939,3543
Benthic Explorer ,2.51,1583,3869
U-571  ,2.69,1401,3425
SS Crescent Star,3.02,1224,4031
USS Aspen ,3.66,2211,3668
Gloria N ,3.71,2228,3509
Black Pearl ,3.82,1413,3499
Geronimo ,4.14,1192,3681
USS Davies ,4.81,1840,3855
Aquanaut 3  ,5.04,1721,3769
HMS Victoria ,5.14,2076,3895
HMS Saltash Castle ,5.35,1766,3426
USS Starfish ,5.51,2968,4110
Black Pearl ,5.81,2206,3825
USS Charleston  ,6.1,2088,3382
Red October ,6.31,1650,3860
Jenny  ,6.4,1315,3539
Poseidon ,7.31,2499,3901
The Inferno ,7.53,1220,4202
Morning Star ,7.69,2186,3805
Orca ,7.81,2955,3960
HMS Devonshire ,8.06,1502,4082
USS Davies ,8.23,1745,3657
Acheron ,8.58,1425,3441
Yellow Submarine ,8.97,1309,3292
USS Tigerfish ,9.22,1624,3474
Deep Quest  ,9.35,1961,4052
Immer Essen ,9.52,1637,3031
USS Lansing ,9.71,1445,3663
SS Crescent Star,9.81,1112,3494
Amindra ,9.93,1189,3594
SS Crescent Star,10.11,1240,3438
USS Tiger Shark ,10.19,2912,3323
Belafonte ,10.42,2761,3529
USS Scotia  ,10.63,1027,3743
Disco Volante ,10.75,2494,3985
HMS Sutherland ,10.93,1431,3465
St. Georges ,11.33,1293,3577
USS Davies ,11.86,1495,3781
USS Aspen ,12.12,1850,3854
Hahnchen Maru ,12.56,1596,3448
SS Britannic ,12.66,2614,4112
Jenny  ,12.77,2763,3403
