Name,Arrival Time,TEU,Waiting Cost
Argo ,0.26,2396,3687
HMS Lydia ,0.32,2760,3654
Poseidon ,0.59,2031,3869
Sea Cliff  ,0.72,1012,3243
MS Ergenstrasse ,0.91,2574,3762
Jenny  ,1.01,2422,3664
IJN Shinaru ,1.11,2652,3696
Geronimo ,1.29,2642,3135
Flying Dutchman ,1.57,1378,4090
HMS Venus ,1.72,2088,3643
Albatross ,1.77,1639,3264
USS Starfish ,1.98,2570,3264
Geronimo ,2.08,1425,3565
HMS Defiant ,2.3,1025,3919
USS Lansing ,2.39,1737,3896
Rob Roy ,2.77,2828,3090
Q Boat ,2.85,1036,3314
HMS Endeavour ,3.4,2024,3981
HMS Viperess ,3.55,2945,3609
USS Lansing ,4.05,2516,3751
Acheron ,4.28,1126,3554
Red October ,4.58,1906,3352
SS Minnow Johnson  ,4.61,2196,3505
Disco Volante ,4.78,1060,4150
USS Montana ,5.07,1072,3207
Stealth Ship ,5.3,2462,3577
USS Tigerfish ,5.38,1268,4228
Turtle  ,5.56,1170,3378
SS Venture ,5.66,2482,3601
HMS Torrin ,5.75,1731,3536
Geronimo ,6.15,2601,3424
USS Davies ,6.52,2719,3492
Empress ,6.62,1310,3787
Ning-Po  ,6.81,1865,2836
Red Witch ,6.95,2530,3471
Morning Star ,7.29,1751,4096
The Wanderer  ,7.47,1667,3577
USS Dragonfish ,8.04,2866,3584
Black Swan ,8.3,2671,3362
SS Antonia Graza ,8.41,1846,3540
Reaper  ,8.92,2842,3241
USS San Pablo ,9.06,2583,3792
HMS Shag at Sea  ,9.26,1372,3645
Arabella ,9.58,2805,4126
Liparus ,10.01,2181,3427
HMS Compass Rose ,10.4,1802,3800
Caledonia II  ,10.69,1266,3121
USS Abraham Lincoln ,11.46,1518,3907
The Inferno ,11.51,2723,3923
Ulysses ,11.71,2421,3907
