Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.29,1640,3626
Proteus  ,0.55,1836,3416
Brandenburg ,0.67,1405,3153
Reaper  ,1.03,2007,3916
USS Thunderfish ,1.23,1930,3005
Turtle  ,1.44,1976,3286
Ghost ,1.78,1634,3985
Pequod ,2.26,2302,3547
HMS Nereid  ,2.33,2806,3778
USS Lansing ,2.5,1357,3952
SS Andes ,2.66,2281,3907
SS Essess  ,3.16,2912,3234
Black Hawk ,3.33,1551,3022
SS Minnow Johnson  ,3.46,1078,3010
Albatross ,3.77,2990,3382
Academic Vladislav Volkov ,4.19,1325,3939
SSNR Seaview ,4.45,2567,3741
SS Andes ,4.48,2933,3435
HMS Compass Rose ,4.74,2144,3243
Rob Roy ,5.25,2674,3938
Disco Volante ,5.21,2180,3531
Sea Star ,5.69,2639,3691
USS Thunderfish ,5.8,2305,3749
USS Echo ,5.89,3000,3886
HMS Shag at Sea  ,6.25,1981,3256
African Queen ,6.24,2966,3170
Saracen ,6.97,2034,3386
Deep Quest  ,6.86,2824,3490
Gloria N ,7.09,1928,3645
Empress ,7.8,2569,3562
USS Reluctant ,7.77,1414,3041
HMS Sutherland ,8.28,1980,3157
HMS Viperess ,8.59,2635,3878
Hai Peng ,8.75,1315,3691
SS Chiku Shan ,8.79,1002,3280
Red Witch ,9.02,2684,3134
SS Venture ,9.29,1855,3505
Black Hawk ,9.71,2572,3040
Rights-of-Man ,9.81,1477,3127
USS Oakland ,10.06,2529,3988
USS Reluctant ,10.02,2736,3264
HMS Chester ,10.32,2866,3242
USS Valhalla ,10.76,2832,3405
Dulcibella ,10.88,2611,3198
Flying Dutchman ,11.18,2840,3260
Brandenburg ,11.77,2120,3573
Immer Essen ,11.83,1402,3275
Liparus ,11.43,2431,3094
HMS Bedford ,12.54,2331,3180
Aeolus ,12.66,1049,3993
