Name,Arrival Time,TEU,Waiting Cost
Rights-of-Man ,0.2,1938,3296
HMS Interceptor ,0.47,1179,3701
Geronimo ,0.79,2452,3530
HMS Devonshire ,0.93,2632,3136
Deep Quest  ,1.15,1561,3939
USS Sawfish ,1.49,1792,3898
Deep Quest  ,1.85,2805,3884
HMS Chester ,2.01,1204,3087
SS Sea Witch ,2.27,1084,3717
Proteus  ,2.54,2033,3494
USS Sawfish ,2.67,2109,3665
USS Belinda ,2.84,2553,3301
USS Belinda ,3.28,1606,3680
SSNR Seaview ,3.65,2742,3700
Orca ,3.8,2829,3476
Empress ,3.89,1325,3941
SS Claridon ,3.91,1138,3255
Nathan Ross ,4.57,2518,3228
SS Britannic ,4.66,2932,3707
Black Hawk ,4.85,1607,3472
HMS Interceptor ,5.26,2356,3236
Aeolus ,5.53,1370,3323
Dulcibella ,5.73,2379,3629
SSNR Seaview ,6.16,2317,3005
Liparus ,6.13,2408,3970
Disco Volante ,6.55,2756,3472
Love Nest ,6.52,1797,3305
Batavia Queen ,7.18,2599,3796
SSN Ulysses ,7.34,2598,3198
Yellow Submarine ,7.88,2525,3122
USS Thunderfish ,8.01,2419,3786
HMS Viperess ,8.13,2208,3696
Aquanaut 3  ,8.22,2523,3832
HMS Saltash Castle ,8.79,2928,3087
Glencairn ,8.34,1396,3777
Albatross ,9.05,2807,3543
HMS Viperess ,8.75,2737,3409
SS Happy Wanderer ,9.69,1147,3281
USS Dragonfish ,9.91,1114,3575
Edinburgh Trader ,10.01,2893,3416
USS Copperfin ,10.35,2787,3146
USS Pequod  ,10.79,1604,3057
Mary Deare ,10.58,2694,3669
Elizabeth Dane ,10.92,1156,3201
Acheron ,11.32,2999,3769
HMS Saltash Castle ,11.41,2374,3098
Stealth Ship ,11.62,1761,3126
HMS Saltash Castle ,12.2,2305,3812
Sea Cliff  ,12.29,2986,3607
Arabella ,12.46,2077,3162
