Name,Arrival Time,TEU,Waiting Cost
USS Reluctant ,0.28,1124,3987
The Wanderer  ,0.55,1321,3288
USS Sawfish ,0.83,2874,3710
SS Minnow Johnson  ,0.86,2051,3388
HMS Avenger ,1.32,1504,3125
Arabella ,1.57,2560,3744
Belafonte ,1.64,2384,3757
SS Chiku Shan ,1.96,2450,3975
SSN Ulysses ,2.17,1352,3635
USS Belinda ,2.55,2374,3014
Deep Quest  ,2.76,2864,3837
USS Intrepid ,3.13,2597,3584
Benthic Explorer ,3.16,1014,3830
Rob Roy ,3.43,1997,3494
Acheron ,3.74,2006,3395
U-571  ,4.09,1659,3790
Elizabeth Dane ,4.07,2914,3407
HMS Compass Rose ,4.33,2272,3336
Yellow Submarine ,4.86,2150,3473
HMS Saltash Castle ,5.18,1760,3203
USS Belinda ,5.16,1737,3784
HMS Saltash Castle ,5.54,2440,3613
USS Poseidon ,5.54,1768,3158
USS Bedford ,6.23,1517,3733
Gloria N ,6.3,1230,3079
Pequod ,6.72,1264,3235
Wonkatania ,6.62,1648,3397
USS Haynes ,6.89,1583,3005
MS Ergenstrasse ,7.08,1987,3068
Red Witch ,7.27,1872,3168
Amindra ,7.46,2756,3483
Reaper  ,7.92,1850,3177
Rights-of-Man ,8.35,1750,3040
USS Tiger Shark ,8.43,1903,3773
HMS Defiant ,8.64,2743,3281
Love Nest ,8.95,2369,3872
SS Sea Witch ,9.48,1071,3133
SS Andes ,9.4,1456,3019
SSN Ulysses ,9.76,1330,3589
Black Swan ,10.06,2213,3618
Jenny  ,10.42,2668,3038
The Wanderer  ,10.67,2858,3839
Mary Deare ,10.8,2243,3165
HMS Avenger ,10.6,2732,3217
USS Aspen ,11.11,1161,3687
Patna ,11.52,2937,3726
USS Sawfish ,11.89,1797,3228
Black Pearl ,12.08,2163,3345
U-571  ,12.48,1583,3020
Batavia Queen ,12.4,1013,3389
