Name,Arrival Time,TEU,Waiting Cost
Saracen ,0.25,2864,3423
Stealth Ship ,0.47,2079,3185
SS Princess Irene,0.72,2830,3539
Jenny  ,1.02,1846,3893
HMS Nereid  ,1.19,2628,3465
USS Charleston  ,1.46,2611,3782
HMS Defiant ,1.73,2276,3386
Albatross ,1.98,2225,3320
HMS Venus ,2.18,1562,3820
SS Goliath ,2.34,2854,3060
Caledonia II  ,2.74,2471,3355
Red October ,2.93,2471,3641
Reaper  ,3.09,2692,3447
Yellow Submarine ,3.48,1377,3171
Jenny  ,3.78,1114,3152
Red October ,3.98,2304,3471
HMS Solent  ,4.33,2862,3617
Argo ,4.07,1650,3059
The Inferno ,4.76,2718,3459
USS Valhalla ,5.06,2340,3590
The Inferno ,5.23,2640,3288
USS Lansing ,5.78,2629,3983
HMS Solent  ,5.87,1157,3646
Rights-of-Man ,5.8,2006,3449
Batavia Queen ,6.29,1205,3464
Geronimo ,6.29,2579,3919
Altair ,6.93,1129,3628
Morning Star ,6.73,2751,3492
USS Stingray  ,7.24,2561,3804
USS Charleston  ,7.35,1674,3740
Brandenburg ,7.68,1234,3358
Angelina  ,8.12,2196,3124
SSNR Seaview ,7.96,2713,3284
HMS Sherwood  ,8.57,1280,3880
USS Sawfish ,8.62,1812,3613
SS Crescent Star,8.85,1943,3885
Sea Star ,9.18,2943,3523
SS Antonia Graza ,9.39,2676,3725
HMS Compass Rose ,9.71,1016,3082
USS Dragonfish ,10.04,1447,3415
The Flying Wasp ,10.05,2899,3929
USS Echo ,10.64,1296,3555
USS Tiger Shark ,10.65,1009,3472
U-571  ,11.04,1434,3878
SS Venture ,11.08,2477,3483
HMS Sherwood  ,11.48,2796,3868
USS Scotia  ,12.1,2849,3849
USS Belinda ,12.37,2354,3690
HMS Torrin ,12.1,1797,3445
HMS Lydia ,12.39,1012,3734
