Name,Arrival Time,TEU,Waiting Cost
USS Starfish ,0.25,1621,3607
Sea Cliff  ,0.41,2406,3981
Hahnchen Maru ,0.85,2498,3356
Batavia Queen ,1.11,1280,3559
Black Hawk ,1.29,2449,3408
Dulcibella ,1.57,2188,3643
USS Bedford ,1.69,1761,3635
Brandenburg ,1.9,1980,3226
Red Dragon  ,2.16,1647,3313
SS Antonia Graza ,2.37,1312,3957
Brandenburg ,2.62,1622,3800
HMS Shag at Sea  ,2.78,2520,3851
Patna ,3.14,1053,3711
Aeolus ,3.25,2049,3270
USS Lansing ,3.46,2978,3765
Q Boat ,3.64,1513,3835
Liparus ,4.03,1019,3799
African Queen ,4.32,2811,3830
HMS Venus ,4.83,2598,3617
Angelina  ,4.9,1952,3786
USS Charleston  ,5.23,1744,3963
USS Tigerfish ,5.32,1285,3820
USS Valhalla ,5.43,1391,3265
Belafonte ,5.67,1355,3600
SSN Ulysses ,5.82,1626,3614
Black Hawk ,6.3,1520,3778
Nautilus ,6.58,1638,4101
HMS Lydia ,6.87,1382,3337
Red October ,7.27,2271,3321
HMS Torrin ,7.47,1326,3403
Hai Peng ,7.61,1428,3673
Red Witch ,7.83,1359,3448
USS Tigerfish ,8.05,1614,3185
Ulysses ,8.47,1021,3812
Batavia Queen ,8.57,2356,3299
Belafonte ,8.96,2095,3955
Reaper  ,9.13,1201,3427
HMS Viperess ,9.62,2499,3555
SS Goliath ,9.77,1963,3510
SS Goliath ,9.99,1754,3725
Altair ,10.27,2545,4025
Amindra ,10.54,1341,3580
USS Charleston  ,10.74,1999,3445
USS Valhalla ,10.97,1321,3785
Academic Vladislav Volkov ,11.26,2261,3169
Aquanaut 3  ,11.32,2679,3581
The Inferno ,11.48,2434,4025
Black Pearl ,11.66,2165,3765
Rob Roy ,11.8,2517,3871
SS Princess Irene,11.88,2916,4107
