Name,Arrival Time,TEU,Waiting Cost
SS Goliath ,0.16,1541,3002
SS Venture ,0.47,1970,3848
HMS Interceptor ,0.58,2151,3692
SS Goliath ,0.79,1180,4286
Deep Quest  ,0.85,1346,3481
SS Crescent Star,1.19,1189,3628
Yellow Submarine ,1.39,1632,3680
HMS Devonshire ,1.46,1617,3103
Hahnchen Maru ,1.61,1943,3538
Geronimo ,1.82,1351,3573
USS Caine ,2.07,2579,3672
USS Davies ,2.27,1425,3854
Saracen ,2.5,2392,3615
Yellow Submarine ,3.18,2512,3599
USS Montana ,3.92,2486,3922
USS Sea Tiger ,4.09,1613,3195
USS Belinda ,4.21,2596,3622
Mary Deare ,4.29,1928,3494
HMS Nereid  ,4.53,1003,3496
Yellow Submarine ,4.78,1686,3614
HMS Victoria ,5.08,1774,4082
Glencairn ,5.26,1134,3611
SS Britannic ,5.45,2687,3297
SS Venture ,5.6,1549,3103
Red Witch ,5.96,1294,3313
Angelina  ,6.13,1578,3681
USS Charleston  ,6.19,2164,3749
African Queen ,6.24,1784,3928
USS Thunderfish ,6.56,1039,3921
St. Georges ,6.78,1763,4288
USS Scotia  ,6.88,2663,3655
Pequod ,6.99,1289,3317
USS Haynes ,7.12,2133,3758
USS Stingray  ,7.2,1742,3951
Disco Volante ,7.46,2352,3422
Love Nest ,7.57,1543,3338
USS San Pablo ,7.7,1647,3674
IJN Shinaru ,7.92,2734,3202
Ulysses ,8.34,2229,3415
SS Sea Witch ,8.63,2024,3558
HMS Endeavour ,8.77,1850,3993
HMS Chester ,8.87,1761,3275
MS Ergenstrasse ,9.08,1553,3542
Jenny  ,9.2,1763,3577
HMS Torrin ,9.57,1362,3861
HMS Sea Tiger ,9.79,1501,3159
Aquanaut 3  ,9.98,2568,3829
HMS Saltash Castle ,10.16,2496,3643
Aeolus ,10.42,1891,4320
African Queen ,10.65,2139,3409
