Name,Arrival Time,TEU,Waiting Cost
Acheron ,0.12,2333,3858
The Flying Wasp ,0.34,1181,3609
Rights-of-Man ,0.65,1026,3965
Elizabeth Dane ,0.78,1473,3264
USS Copperfin ,1.23,1877,4160
SS Goliath ,1.37,1487,3822
HMS Avenger ,1.69,2956,3612
USS Starfish ,1.88,1429,3855
USS San Pablo ,2.63,1145,3926
USS Aspen ,2.69,1091,3237
SS Chiku Shan ,2.91,1095,3924
HMS Lydia ,2.96,1075,3311
African Queen ,3.06,2018,3536
USS Reluctant ,3.23,1962,3777
Geronimo ,3.47,2793,3423
Benthic Explorer ,3.84,2024,3037
USS Thunderfish ,4.22,2286,3907
Sea Cliff  ,4.57,1207,3432
Gloria N ,4.97,2305,3278
Arabella ,5.09,1265,3946
USS Haynes ,5.59,2502,3179
HMS Defiant ,5.96,2070,4070
Argonautica ,6.27,1358,3103
SSNR Seaview ,6.67,2486,3458
Yellow Submarine ,6.98,2015,3061
Albatross ,7.19,2102,3667
HMS Solent  ,7.3,1012,4296
Pequod ,7.8,2314,3000
Red Witch ,8.1,1541,3390
HMS Lydia ,8.33,2188,4066
USS Abraham Lincoln ,8.48,2751,3571
USS Charleston  ,9.21,2362,3328
Starfish  ,9.31,1400,3475
HMS Solent  ,9.4,2742,3706
Stealth Ship ,9.6,2674,3728
The Henrietta  ,10.03,2506,3325
Red Witch ,10.23,2170,3382
HMS Nereid  ,10.44,2662,3572
HMS Venus ,10.75,2924,3930
USS Lansing ,10.99,2854,3647
Albatross ,11.09,2213,3507
The Flying Wasp ,11.21,1380,3722
HMS Solent  ,11.52,1592,4044
SS Happy Wanderer ,11.85,2236,3396
Stealth Ship ,12.01,2594,3536
USS San Pablo ,12.34,1053,3841
SS Minnow Johnson  ,12.78,1131,3697
Flying Dutchman ,12.96,2050,3002
Ghost ,13.28,2203,4072
Jenny ,13.48,2366,3484
