Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.23,2111,3683
Angelina  ,0.49,2194,3240
Jenny ,0.82,2769,3635
USS Intrepid ,0.98,1131,3524
Jenny  ,1.17,1233,3710
USS Thunderfish ,1.46,1708,3684
USS Sea Tiger ,1.74,1941,3383
Brandenburg ,2.03,2851,3085
Hahnchen Maru ,2.21,2710,3348
USS Pequod  ,2.38,2741,3065
Black Hawk ,2.84,1298,3214
SS Andes ,2.96,2378,3907
Love Nest ,3.17,2849,3104
USS Sea Tiger ,3.56,2971,3653
USS Intrepid ,3.62,2624,3909
SS Antonia Graza ,4.19,1170,3105
Reaper  ,4.11,2193,3661
Sea Cliff  ,4.7,1482,3594
USS Poseidon ,4.76,1677,3210
Benthic Explorer ,4.87,2784,3840
USS Lansing ,5.31,2510,3713
USS Pequod  ,5.46,1158,3531
USS Abraham Lincoln ,5.72,2770,3561
Disco Volante ,6.27,1816,3931
Edinburgh Trader ,5.92,2734,3185
HMS Defiant ,6.41,1851,3742
USS Pequod  ,6.82,1172,3799
SSNR Seaview ,7.19,2934,3948
Wonkatania ,7.49,1995,3763
Ghost ,7.45,2423,3788
Angelina  ,8.02,2848,3692
HMS Victoria ,8.14,1067,3965
SS Antonia Graza ,8.36,2573,3931
Edinburgh Trader ,8.32,2007,3907
Elizabeth Dane ,8.67,2663,3559
HMS Torrin ,9.21,2367,3473
Red Dragon  ,9.12,2339,3401
Reaper  ,9.45,2472,3975
SS Antonia Graza ,9.98,2862,3300
SS Chiku Shan ,10.22,2435,3103
Arabella ,10.12,2899,3649
Benthic Explorer ,10.33,2129,3570
HMS Viperess ,10.77,2178,3734
Aquanaut 3  ,10.88,2033,3787
HMS Sherwood  ,11.64,2739,3821
Academic Vladislav Volkov ,11.54,1836,3273
HMS Bedford ,11.88,2599,3516
Black Swan ,12.07,2653,3838
SS Crescent Star,12.19,1064,3790
St. Georges ,12.39,1954,3666
