Name,Arrival Time,TEU,Waiting Cost
HMS Solent  ,0.16,1029,3787
HMS Endeavour ,0.5,2096,3827
HMS Sea Tiger ,0.8,2485,3655
MS Ergenstrasse ,1.01,2482,3560
HMS Endeavour ,1.25,1883,3878
SS Andes ,1.32,1170,3625
HMS Shag at Sea  ,1.64,2182,3332
Morning Star ,2.37,2624,3808
HMS Venus ,2.54,1477,2870
Rights-of-Man ,2.61,1301,3516
USS Starfish ,2.74,1211,3752
Deep Quest  ,2.94,1688,3453
SS Happy Wanderer ,3.05,1988,3611
USS Tiger Shark ,3.4,1439,3888
Ulysses ,3.57,1837,4075
Ning-Po  ,3.9,1073,3799
Altair ,4.03,1641,3280
HMS Lydia ,4.12,1842,3431
USS Copperfin ,4.42,1198,3314
Benthic Explorer ,4.5,2258,4228
SS Sea Witch ,4.64,1184,3424
Patna ,4.93,1760,3550
Hahnchen Maru ,5.2,2073,4040
Benthic Explorer ,5.39,2327,3646
Deep Quest  ,5.56,2242,3621
IJN Shinaru ,5.77,2570,3631
Empress ,6.29,1838,3469
Belafonte ,6.67,2243,3687
MS Ergenstrasse ,6.78,2189,3945
SS Princess Irene,6.87,2943,4024
The Wanderer  ,7.04,1356,3861
USS Charleston  ,7.17,2484,3613
Nautilus ,7.49,2350,3639
SS Happy Wanderer ,7.63,1841,3466
Immer Essen ,7.71,2386,4089
HMS Nereid  ,7.91,1285,3807
USS Bedford ,8.5,1675,3788
USS Intrepid ,8.88,2404,3622
USS Pequod  ,9.14,2731,3294
USS Sea Tiger ,9.59,2870,3611
Aquanaut 3  ,9.8,2164,3545
Disco Volante ,9.96,1505,4162
Red Witch ,10.08,1161,3636
USS Thunderfish ,10.33,2630,4162
Rachel ,10.63,1261,3156
USS Starfish ,10.87,2484,3571
HMS Saltash Castle ,11.43,2941,3650
USS Bedford ,11.55,2265,3832
Hai Peng ,11.66,2722,3122
Caledonia II  ,12.18,2812,3306
