Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.27,2243,3601
Arabella ,0.83,1796,3480
USS Sawfish ,1.03,1555,3723
Gloria N ,1.15,1884,3592
Academic Vladislav Volkov ,1.25,1974,3654
Brandenburg ,1.89,2660,3898
Aeolus ,2.18,2504,3441
Gloria N ,2.49,2643,3591
Immer Essen ,2.69,2925,3530
USS Caine ,2.89,1055,3283
Black Pearl ,3.0,2386,3810
USS Starfish ,3.21,1215,4058
HMS Interceptor ,3.46,2426,4270
Red Dragon  ,3.64,2555,3533
Glencairn ,4.06,2283,3826
SS Crescent Star,4.27,1013,3488
Rob Roy ,4.43,1673,4042
USS Belinda ,4.58,1064,4354
USS Davies ,4.87,2978,3377
HMS Compass Rose ,5.57,2890,3792
Black Hawk ,5.71,2392,2928
Flying Dutchman ,6.04,1215,3743
Academic Vladislav Volkov ,6.22,2158,3704
Nautilus ,6.34,1472,4347
SS Claridon ,6.5,1943,3832
Sea Cliff  ,6.6,1378,3455
Disco Volante ,6.77,2414,3650
Deep Quest  ,6.94,2393,3278
Mary Deare ,7.15,1830,3251
USS Sea Tiger ,7.4,2544,3630
Liparus ,7.74,2900,3439
HMS Endeavour ,7.99,1706,3109
Aeolus ,8.24,1333,3808
Ghost ,8.39,2128,3514
USS Copperfin ,8.47,2344,3776
African Queen ,8.63,1310,3027
HMS Lydia ,9.03,2357,3704
Ning-Po  ,9.3,1701,3539
USS Montana ,9.51,1321,3691
Proteus  ,10.03,2344,3879
The Inferno ,10.41,1425,3722
Amindra ,10.5,2407,4110
Brandenburg ,10.78,2290,3932
HMS Bedford ,10.93,2993,3541
The Flying Wasp ,11.27,1431,2849
Reaper  ,11.52,1714,3774
SS Venture ,11.63,1609,3318
SS Claridon ,11.87,2453,3382
HMS Sea Tiger ,12.07,2943,3498
HMS Devonshire ,12.25,2144,3568
