Name,Arrival Time,TEU,Waiting Cost
HMS Avenger ,0.24,2574,3239
Black Hawk ,0.45,2968,3093
USS Belinda ,0.77,2770,3291
St. Georges ,1.08,1450,3863
SS Andes ,1.36,1557,3319
USS Echo ,1.49,1144,3903
USS Abraham Lincoln ,1.58,1146,3571
The Flying Wasp ,1.92,1259,3165
Immer Essen ,2.2,1910,3439
Gloria N ,2.39,2468,3686
Stealth Ship ,2.73,1538,3889
HMS Defiant ,2.99,2883,3102
Yellow Submarine ,3.3,2371,3663
Proteus  ,3.47,2792,3023
The Wanderer  ,3.86,2969,3953
USS Echo ,4.24,2885,3963
SS Chiku Shan ,4.24,1057,3952
St. Georges ,4.51,1232,3017
Batavia Queen ,4.66,2480,3526
USS Lansing ,4.99,2789,3078
Turtle  ,5.31,1867,3486
Hai Peng ,5.7,1250,3504
USS Echo ,5.85,1122,3821
USS Pequod  ,5.94,2288,3790
USS Belinda ,6.08,1094,3504
HMS Viperess ,6.61,2174,3692
HMS Defiant ,7.05,1925,3872
HMS Sea Tiger ,7.14,2793,3675
USS Copperfin ,7.07,1407,3956
USS Lansing ,7.2,2007,3390
Starfish  ,7.95,2886,3387
USS Tiger Shark ,8.22,1067,3477
The Flying Wasp ,8.08,1384,3329
HMS Venus ,8.11,2097,3009
USS Reluctant ,8.7,1562,3747
HMS Saltash Castle ,9.04,2063,3893
Turtle  ,9.31,2779,3412
HMS Lydia ,9.74,2517,3042
USS Starfish ,9.61,1582,3856
SS Goliath ,9.88,1951,3065
HMS Sea Tiger ,10.67,1796,3438
USS Bedford ,10.36,2399,3722
Ghost ,10.74,1795,3242
USS Haynes ,10.95,1395,3438
Deep Quest  ,11.17,1061,3808
Acheron ,11.47,1097,3978
USS Lansing ,11.75,1688,3086
SS Minnow Johnson  ,12.19,2021,3096
HMS Victoria ,12.17,1259,3599
HMS Endeavour ,12.07,1665,3701
