Name,Arrival Time,TEU,Waiting Cost
Arabella ,0.32,1506,3694
The Henrietta  ,0.52,2144,3176
Jenny  ,0.71,1266,3935
Black Swan ,0.95,2458,3043
Pequod ,1.23,2866,3252
SS Goliath ,1.38,1809,3819
SS Venture ,1.73,2565,3786
Hai Peng ,1.95,1127,3258
Ulysses ,2.17,2095,3132
Batavia Queen ,2.65,1323,3561
SS Happy Wanderer ,2.74,1845,3527
Hahnchen Maru ,2.92,2263,3580
USS Echo ,3.33,1444,3277
USS Reluctant ,3.49,1752,3036
Benthic Explorer ,3.66,2581,3722
USS Charleston  ,4.28,2022,3501
Nathan Ross ,4.32,1708,3385
Hai Peng ,4.57,1205,3216
SS Andes ,4.8,1621,3694
Disco Volante ,5.03,2127,3533
Rob Roy ,5.25,2726,3697
Brandenburg ,5.5,1794,3682
Orca ,5.78,1359,3361
HMS Sutherland ,5.87,2671,3529
Dulcibella ,6.26,2015,3328
SS Chiku Shan ,6.36,1137,3913
HMS Nereid  ,6.67,2822,3992
Batavia Queen ,6.94,1532,3271
Red October ,7.31,1774,3913
HMS Sea Tiger ,7.43,1438,3822
USS Tiger Shark ,8.02,1180,3903
Albatross ,7.79,2823,3255
HMS Chester ,8.35,1183,3172
Patna ,8.43,1849,3136
Red Dragon  ,8.38,2051,3333
USS Reluctant ,9.4,1833,3594
Patna ,9.25,1942,3704
The Henrietta  ,9.19,2621,3352
USS Aspen ,9.48,1722,3322
Nautilus ,9.7,2630,3567
Starfish  ,10.48,1337,3460
IJN Shinaru ,10.49,1446,3842
Morning Star ,11.11,2197,3510
USS Belinda ,10.74,1601,3529
USS Stingray  ,11.55,1966,3702
Black Swan ,11.74,1377,3188
Aquanaut 3  ,11.5,1704,3187
USS Dragonfish ,11.99,1407,3888
Empress ,12.3,1431,3836
SS Sea Witch ,12.38,2081,3148
