Name,Arrival Time,TEU,Waiting Cost
HMS Solent  ,0.17,1529,3618
Poseidon ,0.42,2517,4032
Elizabeth Dane ,0.74,1773,3872
Disco Volante ,1.08,2160,3416
Proteus  ,1.21,1063,3180
HMS Venus ,1.6,2042,3750
USS Bedford ,1.82,1560,3737
USS Aspen ,2.22,2944,3528
SS Sea Witch ,2.54,2797,3694
USS Bedford ,2.71,1854,3539
HMS Sherwood  ,2.9,1105,3343
USS Copperfin ,3.05,1354,4013
HMS Sutherland ,3.54,2115,3451
Patna ,3.69,2040,3476
Elizabeth Dane ,3.81,2002,3338
HMS Lydia ,3.88,1452,3658
USS Intrepid ,4.05,1075,3314
Immer Essen ,4.19,1319,3606
USS Oakland ,4.37,2069,3492
USS Sea Tiger ,4.53,1357,3577
USS Bedford ,4.71,1788,3749
USS Lansing ,5.21,2711,4059
HMS Victoria ,5.33,1713,3674
USS Tigerfish ,5.6,1045,3592
USS Aspen ,5.85,2462,3926
Immer Essen ,6.23,1140,4023
USS Aspen ,6.45,1518,3553
Morning Star ,6.63,1923,2928
USS Lansing ,6.79,1626,3344
HMS Interceptor ,7.12,1005,3775
Red Dragon  ,7.28,2390,3572
USS Reluctant ,7.69,2620,3539
Edinburgh Trader ,8.05,1468,3799
HMS Viperess ,8.75,2250,3367
USS Tiger Shark ,8.96,1917,3396
HMS Sutherland ,9.31,2979,3224
Mary Deare ,9.75,2879,3702
U-571  ,9.85,1225,3368
USS San Pablo ,10.0,1311,3521
USS Sawfish ,10.15,2768,3311
USS Poseidon ,10.51,1558,3611
Mary Deare ,10.92,1716,3325
USS Echo ,11.23,1189,3684
USS Abraham Lincoln ,11.39,2073,3720
African Queen ,12.03,2609,3433
Rachel ,12.41,1025,3058
Gloria N ,12.69,1103,3492
Arabella ,12.87,2194,3762
Ning-Po  ,13.09,2823,3562
Disco Volante ,13.26,1231,3364
