Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.18,2719,3395
Argonautica ,0.32,2487,3967
Hai Peng ,0.59,1925,3816
Immer Essen ,0.68,2755,3560
Albatross ,0.8,1690,3518
Argonautica ,1.09,1343,3523
Caledonia II  ,1.51,1133,3755
Glencairn ,1.75,1501,3714
USS Oakland ,1.86,2161,3838
USS Oakland ,2.23,2470,3404
HMS Venus ,2.58,2802,3926
Glencairn ,2.82,2012,3857
SS Antonia Graza ,2.92,2660,3445
USS Haynes ,3.22,1274,3061
USS Poseidon ,3.5,2871,3327
Black Pearl ,3.62,2527,4216
Orca ,4.45,1095,3662
SS Claridon ,4.55,2811,3834
Aeolus ,4.78,1234,3476
Rachel ,4.91,2778,3604
SS Britannic ,5.08,1090,3501
Nathan Ross ,5.28,1412,3095
USS Haynes ,5.35,2138,3970
USS Sea Tiger ,5.65,1712,3573
USS Oakland ,5.86,2784,3452
The Inferno ,6.2,2429,4033
HMS Venus ,6.79,2768,3119
MS Ergenstrasse ,6.93,2369,3610
SS Andes ,7.28,1431,3568
USS Reluctant ,7.6,1299,3584
Poseidon ,7.66,1069,3341
USS Caine ,7.79,2477,3744
Disco Volante ,8.03,2485,3648
Ning-Po  ,8.16,2905,4012
African Queen ,8.3,1220,4133
USS Pequod  ,9.0,1785,3555
Poseidon ,9.5,2336,3246
SS Sea Witch ,9.66,1166,3644
SSNR Seaview ,9.82,2823,4035
Batavia Queen ,9.94,2813,3156
USS Tiger Shark ,10.19,1124,4028
HMS Bedford ,10.45,1173,3344
HMS Sea Tiger ,10.71,1100,3895
SS Goliath ,11.12,2347,2996
HMS Chester ,11.45,2269,3860
Orca ,11.63,2653,3387
SS Venture ,11.77,1482,3720
Immer Essen ,12.41,2106,3414
Morning Star ,12.56,1442,3577
Angelina  ,12.81,1789,3342
