Name,Arrival Time,TEU,Waiting Cost
Caledonia II  ,0.25,1343,3298
HMS Devonshire ,1.02,2401,3365
SSN Ulysses ,1.29,1815,3209
Empress ,1.47,2328,4307
Q Boat ,1.86,1742,3603
Aeolus ,2.21,1651,3471
Caledonia II  ,2.44,1794,3585
SS Sea Witch ,2.65,2507,3450
HMS Interceptor ,2.84,1739,4136
HMS Venus ,2.99,1439,3540
Brandenburg ,3.09,1636,3702
Hahnchen Maru ,3.36,1040,4224
SS Claridon ,3.73,1129,3652
USS Belinda ,4.0,1814,3362
USS Copperfin ,4.22,2499,3683
Brandenburg ,4.51,2367,3949
USS Sawfish ,4.61,2910,3698
SS Andes ,4.81,2315,3511
HMS Sea Tiger ,5.26,1469,3455
MS Ergenstrasse ,5.41,2984,3513
HMS Sutherland ,5.54,2609,3604
Ghost ,5.62,1146,3515
Ulysses ,5.83,2308,3395
Albatross ,6.05,1869,3571
Morning Star ,6.36,1880,3233
HMS Endeavour ,6.57,1291,3562
USS Pequod  ,6.77,2979,4183
USS San Pablo ,6.97,1267,3258
USS Sawfish ,7.1,1576,3727
Jenny ,7.27,2155,3389
SSNR Seaview ,7.69,1517,2978
SS Antonia Graza ,7.87,1948,3604
SS Goliath ,8.32,1457,3541
Deep Quest  ,8.72,1912,3517
Acheron ,9.33,2544,3947
Nautilus ,9.49,2647,3549
MS Ergenstrasse ,9.55,2113,3449
Nathan Ross ,9.82,1900,4115
USS Stingray  ,9.97,2880,3089
African Queen ,10.24,1083,3405
USS Montana ,10.46,1747,3914
Jenny  ,10.61,2857,3805
HMS Venus ,10.68,1179,3637
USS San Pablo ,10.77,1902,3907
SSNR Seaview ,10.89,2933,3701
Angelina  ,11.79,1137,3843
MS Ergenstrasse ,11.97,2821,3632
The Henrietta  ,12.4,1022,3557
The Henrietta  ,12.75,1699,3578
Mary Deare ,12.85,1610,4088
