Name,Arrival Time,TEU,Waiting Cost
Amindra ,0.11,2266,3556
Ghost ,0.64,1719,3179
Jenny  ,0.87,2053,3829
USS Intrepid ,0.91,1970,3398
Angelina  ,1.16,1378,3691
USS San Pablo ,1.26,2473,3823
The Flying Wasp ,1.37,1174,2987
Altair ,1.66,2948,3379
USS Pequod  ,1.83,2221,3762
Argo ,1.98,1456,3166
USS Stingray  ,2.34,1410,3819
Proteus  ,2.61,2323,3908
Glencairn ,2.99,2988,3853
Ghost ,3.37,2243,3513
USS San Pablo ,3.59,2313,3674
USS Dragonfish ,3.75,1509,3358
Argo ,3.91,2824,3620
U-571  ,4.29,2404,3813
Ning-Po  ,4.49,2195,3686
Brandenburg ,4.6,1075,3568
Orca ,4.8,2678,3734
Disco Volante ,5.02,1165,3302
USS Stingray  ,5.96,1517,3752
Black Pearl ,6.33,1303,3873
Sea Star ,6.42,1515,3991
Black Swan ,6.97,1628,3592
SS Andes ,7.17,1725,4396
Amindra ,7.39,1719,4128
USS Bedford ,7.61,2101,3786
USS Davies ,7.65,1296,3650
Stealth Ship ,7.81,2086,3638
USS Copperfin ,7.95,2122,3465
USS Abraham Lincoln ,8.33,1786,3753
HMS Sutherland ,8.56,2920,3076
Benthic Explorer ,8.79,2937,4087
Red Witch ,8.91,2749,3733
Sea Cliff  ,9.06,2119,3612
Mary Deare ,9.25,2000,4121
Stealth Ship ,9.49,1635,3262
Altair ,9.82,2536,3368
Love Nest ,9.99,1111,4127
Starfish  ,10.04,1856,3795
HMS Sea Tiger ,10.41,1256,3677
Q Boat ,10.47,2945,3437
African Queen ,10.54,1246,3692
Rob Roy ,10.64,1232,3322
Brandenburg ,10.75,1122,3416
Geronimo ,11.07,1198,3418
USS Sawfish ,11.39,2777,3380
Mary Deare ,11.88,2597,3128
