Name,Arrival Time,TEU,Waiting Cost
USS Sea Tiger ,0.23,1098,3991
USS Reluctant ,0.28,1046,3568
Academic Vladislav Volkov ,0.46,2862,3464
SS Venture ,0.73,1656,3637
USS Scotia  ,0.88,2376,3438
HMS Endeavour ,0.93,1713,3629
SS Chiku Shan ,1.09,1361,3690
The Henrietta  ,1.4,2773,3464
Altair ,1.85,1716,3817
Red Dragon  ,1.97,1236,3708
HMS Solent  ,2.41,2813,3701
Ulysses ,2.64,1464,3246
Immer Essen ,3.08,2570,4118
SS Happy Wanderer ,3.38,2403,3618
Geronimo ,3.7,2527,3680
HMS Chester ,3.81,1522,4038
SSNR Seaview ,4.03,1082,3358
HMS Lydia ,4.1,1558,3528
Angelina  ,4.48,1902,3781
Immer Essen ,4.54,1489,3642
Black Pearl ,4.74,1692,3546
Rachel ,4.81,2174,3448
Ulysses ,5.03,1969,3804
USS Bedford ,5.14,1318,4138
Immer Essen ,5.35,1689,4255
HMS Defiant ,5.51,1043,3547
Pequod ,5.67,2065,3567
Liparus ,5.79,1296,3812
SS Crescent Star,6.04,2876,3916
Dulcibella ,6.17,2700,4546
HMS Chester ,6.31,2689,4070
SS Princess Irene,6.5,2934,3566
HMS Sea Tiger ,6.64,1231,3273
Argo ,7.1,1734,3312
SSN Ulysses ,7.41,2529,3940
Black Pearl ,7.51,2113,3237
USS Intrepid ,7.55,1342,3372
Geronimo ,7.66,2360,3384
St. Georges ,7.88,2285,3487
Deep Quest  ,7.95,2257,3594
Black Hawk ,8.12,2503,3627
SS Antonia Graza ,8.45,2089,3731
HMS Solent  ,8.83,1896,3368
Nathan Ross ,9.07,1214,3611
U-571  ,9.4,2369,4208
Black Pearl ,9.78,1767,3671
Patna ,9.85,2045,3807
Red Dragon  ,9.99,2262,3362
Nautilus ,10.14,1446,3095
SS Princess Irene,10.27,2580,3733
