Name,Arrival Time,TEU,Waiting Cost
USS Tigerfish ,0.33,2930,3832
Jenny  ,0.47,1388,3744
Caledonia II  ,0.59,1965,4054
The Wanderer  ,0.72,1519,3930
Caledonia II  ,0.93,2303,3637
HMS Victoria ,1.23,1532,3565
USS Haynes ,1.77,2808,3955
Sea Cliff  ,2.26,2764,3585
Turtle  ,2.44,1601,3539
USS Reluctant ,2.65,2413,3862
Gloria N ,2.76,1867,3634
Love Nest ,2.99,1880,3160
Black Swan ,3.06,1440,3830
Patna ,3.46,2837,3357
Red October ,3.57,2094,3874
HMS Avenger ,3.79,1394,3825
HMS Devonshire ,4.43,1966,3226
Turtle  ,4.72,2489,3433
HMS Torrin ,4.99,2571,3092
Poseidon ,5.37,1772,3310
Jenny  ,5.81,1161,3733
Geronimo ,6.05,1611,3249
USS Starfish ,6.14,1219,4364
USS Thunderfish ,6.25,1953,3458
HMS Interceptor ,6.46,1041,3246
Acheron ,6.66,1217,3794
USS Tigerfish ,6.81,2575,2942
Yellow Submarine ,6.95,2542,3317
The Inferno ,7.12,1392,3641
USS Dragonfish ,7.81,1432,3703
Orca ,7.93,1838,3020
Hahnchen Maru ,8.1,2335,3504
Wonkatania ,8.2,2152,3518
Orca ,8.88,1478,3112
SS Claridon ,9.22,2708,3505
HMS Venus ,9.56,2441,3248
Ghost ,9.69,2036,3888
SS Venture ,9.9,2401,3320
Albatross ,10.36,1107,3599
Brandenburg ,10.94,1531,3983
USS Thunderfish ,11.33,2696,3411
Rachel ,11.46,1604,3642
Sea Cliff  ,11.86,2663,3151
USS Dragonfish ,12.24,2550,3390
SS Claridon ,12.55,1484,3640
The Inferno ,12.9,2320,3463
Academic Vladislav Volkov ,13.03,2197,3332
USS Belinda ,13.28,2649,3689
Empress ,13.55,2614,3054
USS Sea Tiger ,13.79,2765,3591
