Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.2,1700,3326
Brandenburg ,0.28,1796,3751
HMS Sea Tiger ,0.61,2556,3274
HMS Compass Rose ,1.35,1395,3297
USS Dragonfish ,1.55,2882,3439
Sea Star ,1.67,2565,3407
Argonautica ,1.9,2432,3567
Reaper  ,2.38,2441,3187
Turtle  ,2.48,1402,3407
HMS Sherwood  ,2.99,2496,3472
Black Pearl ,3.7,2556,3530
Arabella ,3.91,2161,3194
SSN Ulysses ,4.13,2618,3840
Caledonia II  ,4.42,1445,3591
SS Britannic ,4.61,2539,3577
Batavia Queen ,4.93,2355,3929
USS Charleston  ,5.23,2790,3450
SS Goliath ,5.54,1023,3196
HMS Chester ,5.68,1810,3067
HMS Torrin ,5.8,1719,3757
Benthic Explorer ,5.99,1788,4163
Gloria N ,6.29,1342,3616
USS Montana ,6.37,2705,3594
HMS Lydia ,6.71,2916,3098
HMS Interceptor ,6.95,2340,3834
Aeolus ,7.13,1846,3573
USS Thunderfish ,7.29,1606,3170
SS Minnow Johnson  ,7.52,2025,4631
Rachel ,7.75,2895,4235
HMS Bedford ,8.04,2347,4135
HMS Interceptor ,8.44,1188,3733
Aeolus ,8.76,1193,3650
MS Ergenstrasse ,8.96,2177,3490
SS Antonia Graza ,9.22,2540,3700
USS Davies ,9.46,2647,3388
SS Andes ,9.91,1803,3764
SS Chiku Shan ,10.04,1505,4219
USS Oakland ,10.15,2815,3414
Belafonte ,10.28,1953,3738
IJN Shinaru ,10.57,2962,4094
Rachel ,10.86,1932,3986
USS Intrepid ,11.12,1561,3717
USS Montana ,11.24,2053,3796
USS Bedford ,11.45,1046,3655
Orca ,11.84,1498,3407
Patna ,12.24,1504,4234
Morning Star ,12.65,1837,3628
SSN Ulysses ,12.75,2140,3680
Stealth Ship ,12.98,2604,3741
Saracen ,13.14,2693,3710
