Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.06,2936,3178
Brandenburg ,0.23,2865,3628
USS Montana ,0.48,2910,3893
HMS Sea Tiger ,0.61,2246,3597
Stealth Ship ,0.73,1154,3691
Ning-Po  ,0.88,1863,3519
Love Nest ,1.44,2377,3659
HMS Viperess ,1.58,1850,4191
HMS Interceptor ,1.74,2426,3783
Belafonte ,1.92,1275,3990
USS Valhalla ,2.1,1830,3193
Sea Cliff  ,2.14,2600,3232
Empress ,2.33,1246,3627
Altair ,2.44,2000,3935
HMS Saltash Castle ,2.54,2169,3199
Love Nest ,2.93,1727,3680
HMS Sutherland ,3.31,1861,4326
USS Poseidon ,3.68,2546,3662
Aquanaut 3  ,3.86,1475,3289
HMS Saltash Castle ,4.0,1372,3696
SSN Ulysses ,4.38,2294,3790
USS Abraham Lincoln ,4.6,1664,3343
Morning Star ,5.0,2037,3692
HMS Viperess ,5.12,2713,3635
SS Essess  ,5.25,1517,3822
The Wanderer  ,5.43,1539,2976
USS Caine ,5.53,2657,3036
SS Chiku Shan ,5.65,2034,3915
Aquanaut 3  ,5.75,1210,3401
Caledonia II  ,6.14,2556,3754
HMS Avenger ,6.32,1994,3306
Argo ,6.54,1818,4017
Edinburgh Trader ,6.79,2583,3685
SS Happy Wanderer ,6.93,1663,3435
USS Aspen ,7.33,2429,3610
Morning Star ,7.46,2453,3794
USS Thunderfish ,7.54,2821,3664
Starfish  ,7.82,2727,3722
Flying Dutchman ,8.09,2178,3726
USS Scotia  ,8.17,2294,3949
SS Happy Wanderer ,8.56,2687,3656
USS Poseidon ,8.71,1996,4040
Red Dragon  ,8.91,2345,3930
Mary Deare ,9.11,2412,3598
USS Oakland ,9.22,2871,3365
Proteus  ,9.59,1872,3790
Ulysses ,9.7,1940,3695
HMS Nereid  ,9.95,2500,3066
HMS Chester ,10.18,2352,2817
Rights-of-Man ,10.37,2045,3245
