Name,Arrival Time,TEU,Waiting Cost
USS Tiger Shark ,0.27,2698,3363
The Wanderer  ,0.39,1414,3488
HMS Sutherland ,0.59,1881,3138
Orca ,0.77,2334,3349
HMS Sea Tiger ,0.93,1945,3501
Gloria N ,1.21,2055,3508
Wonkatania ,1.46,1616,3775
Gloria N ,1.73,2915,3542
Pequod ,2.06,1508,3126
Saracen ,2.37,2146,3574
USS Bedford ,2.52,1517,3790
Q Boat ,2.61,1064,3204
Angelina  ,2.79,2875,4044
SS Princess Irene,2.91,1048,3595
Acheron ,3.15,2704,3076
Yellow Submarine ,3.49,2761,3763
Sea Cliff  ,3.67,1539,3736
USS Reluctant ,3.89,2178,3602
SSN Ulysses ,3.99,2358,3221
Sea Star ,4.15,2418,3846
SS Princess Irene,4.24,1639,3901
Patna ,4.36,2961,3601
Disco Volante ,4.49,2339,3644
HMS Chester ,4.71,2846,3628
Liparus ,5.06,2731,3948
Mary Deare ,5.2,2434,3639
SS Minnow Johnson  ,5.38,1505,4231
SSNR Seaview ,5.5,1839,3881
USS Tigerfish ,5.77,2993,3745
Red Witch ,6.2,2565,3278
Nautilus ,6.35,1154,4083
USS Bedford ,6.69,1169,3248
MS Ergenstrasse ,7.03,2377,3962
HMS Solent  ,7.4,2607,3755
USS Echo ,7.53,1263,3376
USS Dragonfish ,7.73,2240,3516
Albatross ,7.96,1051,3619
HMS Sutherland ,8.16,1958,3115
Benthic Explorer ,8.52,1226,3915
U-571  ,8.67,2808,3789
USS Pequod  ,8.83,2151,3066
MS Ergenstrasse ,8.93,2087,3554
USS Scotia  ,9.26,1151,3284
Poseidon ,9.41,2404,3437
USS Pequod  ,9.52,1315,3367
USS Echo ,9.65,1005,4135
SS Happy Wanderer ,9.72,1305,4061
U-571  ,9.85,2221,2975
Liparus ,10.03,1810,3584
Dulcibella ,10.17,1836,3336
