Name,Arrival Time,TEU,Waiting Cost
HMS Venus ,0.48,1978,3426
Edinburgh Trader ,0.64,1455,3779
Red October ,1.33,2360,3428
HMS Saltash Castle ,1.39,1088,4001
Amindra ,1.74,2645,3555
HMS Endeavour ,2.01,2337,4010
Ghost ,2.13,2911,3035
Jenny  ,2.9,2606,3231
Q Boat ,3.21,2050,3464
St. Georges ,3.69,2403,3229
Nathan Ross ,3.87,2331,3834
USS Charleston  ,3.94,2572,3486
Elizabeth Dane ,4.11,1067,3497
USS Intrepid ,4.28,1489,3863
SS Princess Irene,4.36,1755,3811
HMS Nereid  ,4.61,2561,3308
USS Valhalla ,4.73,2497,3547
Flying Dutchman ,5.03,2580,3757
Nautilus ,5.22,2986,3581
USS San Pablo ,5.77,2541,3858
Sea Star ,5.93,2065,3629
SSN Ulysses ,6.23,2771,3370
Hahnchen Maru ,6.51,1943,3601
Flying Dutchman ,6.61,2458,3246
HMS Chester ,6.81,1640,3601
HMS Interceptor ,7.2,1338,3695
Aeolus ,7.52,2137,3206
USS Copperfin ,7.8,2385,3543
SS Crescent Star,8.04,2046,3797
Mary Deare ,8.73,1004,3797
Wonkatania ,8.86,2318,3997
Flying Dutchman ,9.06,2607,3858
Mary Deare ,9.7,2996,3496
Caledonia II  ,9.82,1462,3244
Starfish  ,10.07,2907,3185
USS Belinda ,10.23,1517,3518
Stealth Ship ,10.37,2079,3807
Black Swan ,10.48,1835,3227
Elizabeth Dane ,10.58,1292,3084
SS Goliath ,10.72,2849,3501
Morning Star ,11.05,1199,3683
Black Pearl ,11.31,2556,3436
Belafonte ,11.86,1381,3474
Poseidon ,11.96,1665,3781
HMS Sherwood  ,12.36,2823,3978
Mary Deare ,12.64,1634,3181
USS Copperfin ,12.83,1444,3589
USS Sea Tiger ,12.94,2201,3881
Morning Star ,13.25,1778,3340
HMS Nereid  ,13.82,2667,3662
