Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.23,1528,3831
Patna ,0.46,2661,3885
Orca ,0.74,1382,3100
USS Poseidon ,0.93,2705,3745
Geronimo ,1.3,2505,3846
Disco Volante ,1.49,1578,3937
Brandenburg ,1.76,2210,3373
Reaper  ,2.05,2199,3445
HMS Victoria ,2.33,1515,3016
USS Davies ,2.48,1373,3320
Empress ,2.52,2967,3945
Glencairn ,3.02,1741,3649
USS Echo ,3.19,1055,3832
Glencairn ,3.36,2768,3632
Flying Dutchman ,3.74,2373,3204
IJN Shinaru ,4.37,1583,3779
USS Davies ,4.0,1461,3451
USS Aspen ,4.46,2032,3381
Acheron ,4.77,1323,3589
HMS Saltash Castle ,5.12,2708,3930
HMS Defiant ,5.6,2717,3999
HMS Defiant ,5.54,2870,3263
St. Georges ,5.84,1474,3162
Pequod ,6.07,2004,3404
HMS Lydia ,6.34,2336,3229
USS Oakland ,6.92,2957,3784
Argonautica ,6.9,1522,3506
Acheron ,6.94,1731,3718
Starfish  ,7.08,1631,3786
HMS Viperess ,7.5,1814,3717
U-571  ,7.85,1100,3461
Rob Roy ,7.93,1895,3417
HMS Endeavour ,8.29,1489,3694
USS Belinda ,8.91,2287,3128
Red Witch ,8.79,1743,3959
Jenny ,9.23,2398,3497
HMS Defiant ,9.35,2884,3022
USS Pequod  ,9.68,1388,3970
SS Andes ,10.12,2293,3400
USS Aspen ,10.44,2383,3921
HMS Solent  ,10.45,2152,3928
USS San Pablo ,10.5,2393,3608
USS Poseidon ,10.94,2522,3589
Poseidon ,10.74,1006,3953
Black Hawk ,11.48,2031,3322
The Wanderer  ,11.65,1148,3757
SSN Ulysses ,11.69,1411,3431
Empress ,11.97,1962,3832
Patna ,11.91,1640,3299
Starfish  ,12.77,2669,3352
