Name,Arrival Time,TEU,Waiting Cost
Red Witch ,0.22,1820,3764
Aquanaut 3  ,0.44,2354,3069
Black Hawk ,0.69,2610,3277
Argo ,0.95,1714,3788
Ulysses ,1.23,1614,3981
Hai Peng ,1.36,1862,3766
Geronimo ,1.6,2603,3133
SS Happy Wanderer ,1.92,1589,3909
Brandenburg ,2.2,2117,3965
Orca ,2.48,2003,3433
HMS Lydia ,2.66,2564,3415
USS Caine ,2.95,1031,3622
Acheron ,3.11,2385,3156
Elizabeth Dane ,3.57,1721,3217
USS Sawfish ,3.88,1347,3380
Disco Volante ,4.14,2846,3720
HMS Lydia ,4.21,1152,3635
Patna ,4.74,1791,3336
SS Essess  ,4.73,2651,3823
USS Sea Tiger ,5.29,1140,3091
Benthic Explorer ,5.43,1243,3987
HMS Sutherland ,5.43,1385,3824
USS Reluctant ,5.68,2187,3710
SS Minnow Johnson  ,6.15,1769,3560
Pequod ,6.32,1285,3910
Wonkatania ,6.58,2721,3907
USS Intrepid ,6.81,1461,3227
USS Sawfish ,7.2,1374,3948
Mary Deare ,6.9,1375,3655
Geronimo ,7.47,2305,3764
SS Andes ,7.92,2408,3852
USS Scotia  ,8.06,2925,3198
USS Reluctant ,8.43,2368,3903
SSN Ulysses ,8.38,1196,3360
HMS Shag at Sea  ,8.97,2486,3558
Rights-of-Man ,9.13,2817,3523
USS Tigerfish ,9.18,2233,3571
USS Thunderfish ,9.42,1580,3035
SS Sea Witch ,9.79,1853,3534
Sea Star ,10.16,2922,3204
SS Goliath ,10.3,1981,3162
Poseidon ,10.44,2112,3348
SS Happy Wanderer ,11.04,1431,3546
USS Stingray  ,10.88,1697,3598
USS Poseidon ,11.06,2140,3987
USS Tiger Shark ,11.18,2373,3469
Ulysses ,11.82,2663,3444
Dulcibella ,11.73,1807,3843
Liparus ,12.1,2451,3586
IJN Shinaru ,12.38,2850,3982
