Name,Arrival Time,TEU,Waiting Cost
IJN Shinaru ,0.17,2200,3305
HMS Victoria ,0.26,1354,4055
Red October ,0.59,2244,3443
Rights-of-Man ,0.71,1513,3466
USS Copperfin ,0.79,1577,3483
USS Echo ,0.84,2201,3198
SS Essess  ,1.21,2224,3731
Albatross ,1.46,2255,3271
USS Pequod  ,1.81,2812,3766
Amindra ,2.41,1701,3811
HMS Bedford ,2.63,1563,4213
Jenny ,2.91,1890,3249
USS Intrepid ,3.34,1053,3001
Sea Cliff  ,3.45,2211,3072
SS Venture ,3.62,1232,3648
Saracen ,3.79,1783,3302
Yellow Submarine ,4.44,1580,3731
Argo ,4.77,2130,3696
SS Essess  ,4.95,1426,3655
SS Britannic ,5.46,1917,3357
Flying Dutchman ,5.61,2026,3346
Black Pearl ,5.72,2516,3280
U-571  ,5.85,1991,4059
Immer Essen ,6.16,2856,3644
USS Starfish ,6.5,2172,3683
Argonautica ,6.74,2430,3416
HMS Viperess ,6.87,2332,3652
USS Charleston  ,6.99,2409,3797
HMS Victoria ,7.74,2160,4206
Ghost ,7.81,2809,3956
HMS Sutherland ,7.89,1206,3123
Deep Quest  ,8.16,2589,3370
HMS Saltash Castle ,8.36,2080,3209
HMS Endeavour ,8.64,2612,3562
USS Reluctant ,9.0,1108,4051
Acheron ,9.09,1599,3898
HMS Defiant ,9.39,2292,3358
Gloria N ,10.33,2356,3139
Reaper  ,10.55,1782,4058
HMS Saltash Castle ,10.64,2169,3598
USS Sawfish ,10.71,1126,3426
USS Sawfish ,11.12,1113,3119
USS Pequod  ,11.22,1155,3767
SS Venture ,11.53,1509,3554
USS Oakland ,11.66,1518,3393
USS Echo ,11.76,1392,4070
HMS Sutherland ,11.93,1405,3744
Reaper  ,12.4,1500,3632
Amindra ,12.72,2593,4403
USS Tigerfish ,12.92,1810,3544
