Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.09,2460,3225
Jenny  ,0.21,1357,3745
Saracen ,0.45,1182,3040
Aquanaut 3  ,0.82,1578,3613
The Henrietta  ,1.0,1061,3988
HMS Nereid  ,1.07,1344,3606
USS Starfish ,1.32,1234,3589
HMS Viperess ,1.61,2052,3680
Brandenburg ,1.76,2146,3432
Black Hawk ,2.23,1521,3185
Rachel ,2.34,2977,3431
HMS Compass Rose ,2.51,2786,3477
The Henrietta  ,2.61,1854,3871
Caledonia II  ,2.8,2081,3924
HMS Endeavour ,3.1,1024,3985
Belafonte ,3.23,1736,3501
The Flying Wasp ,3.43,1859,3235
SSN Ulysses ,3.91,1841,3666
HMS Lydia ,4.14,1693,3612
Ning-Po  ,4.34,1422,3331
USS Aspen ,4.77,2644,3537
Orca ,4.81,2077,3638
Argonautica ,4.93,2930,3650
Pequod ,5.3,1927,3459
USS Copperfin ,5.49,1563,3706
Ning-Po  ,5.68,1130,4050
Aeolus ,5.92,2357,3010
Argo ,6.05,1335,3986
SSNR Seaview ,6.25,1654,3548
Turtle  ,6.75,1224,4056
MS Ergenstrasse ,6.93,2937,3429
SS Princess Irene,7.14,2712,3330
Sea Star ,7.38,2813,3688
Sea Star ,7.59,2345,3354
HMS Sherwood  ,7.7,2697,3265
Argonautica ,8.09,2642,3372
Pequod ,8.18,1469,3432
Ulysses ,8.67,2805,3922
Stealth Ship ,8.85,1883,3273
HMS Shag at Sea  ,9.0,1754,3933
Black Swan ,9.16,2050,3227
Aquanaut 3  ,9.43,1163,3814
HMS Avenger ,9.57,1770,4210
Yellow Submarine ,9.95,2349,3968
USS Tiger Shark ,10.21,1673,3862
Black Pearl ,10.6,1073,3678
USS Echo ,10.78,2898,3753
Patna ,11.04,2391,3726
St. Georges ,11.23,1345,3446
Disco Volante ,11.38,1618,3515
