Name,Arrival Time,TEU,Waiting Cost
Geronimo ,0.24,1333,3600
USS Scotia  ,0.51,1414,3230
SS Andes ,0.83,2840,3995
Patna ,1.01,1562,3752
SS Andes ,1.22,2420,3336
HMS Sutherland ,1.38,1913,3113
USS Sea Tiger ,1.66,1247,3164
Proteus  ,1.94,1911,3336
Starfish  ,2.29,1800,3025
Black Pearl ,2.28,1817,3049
USS Poseidon ,2.71,1098,3981
Reaper  ,2.95,2732,3468
HMS Solent  ,3.06,1585,3275
USS Starfish ,3.47,2662,3658
USS Tiger Shark ,3.98,2291,3232
USS Reluctant ,4.15,2462,3609
Sea Star ,4.46,2682,3922
U-571  ,4.61,1389,3789
USS Caine ,4.58,1607,3869
USS Poseidon ,4.88,2063,3229
Patna ,5.14,1207,3974
Argonautica ,5.99,1538,3579
Angelina  ,5.89,2879,3335
USS Echo ,6.14,2630,3209
SS Venture ,6.47,2778,3126
HMS Venus ,6.5,2606,3899
USS Pequod  ,6.74,2388,3694
Amindra ,6.98,1262,3513
HMS Shag at Sea  ,7.28,1325,3473
Aquanaut 3  ,7.48,1942,3255
Ulysses ,7.57,2291,3053
Orca ,7.91,1759,3035
Wonkatania ,8.28,2890,3988
Black Swan ,8.46,2437,3867
Proteus  ,8.84,2406,3091
SS Britannic ,8.93,2028,3984
USS Tiger Shark ,9.39,2681,3294
Nathan Ross ,9.66,1091,3174
Saracen ,10.08,1651,3677
Dulcibella ,9.85,1005,3863
HMS Compass Rose ,10.51,2704,3812
Black Hawk ,10.5,1395,3360
SS Britannic ,10.79,1627,3100
USS Montana ,11.2,1909,3545
Elizabeth Dane ,11.58,1785,3418
SS Venture ,11.71,2527,3247
Academic Vladislav Volkov ,11.67,2227,3446
Benthic Explorer ,11.91,2261,3870
USS Caine ,12.44,2951,3206
USS Belinda ,12.2,2620,3658
