Name,Arrival Time,TEU,Waiting Cost
Arabella ,0.16,1082,3600
St. Georges ,0.41,2522,3940
Morning Star ,0.62,1360,3527
HMS Shag at Sea  ,0.83,2519,3058
African Queen ,1.0,1499,3481
SSNR Seaview ,1.52,1980,3809
Rachel ,1.8,1200,3388
SS Antonia Graza ,2.02,2432,3517
U-571  ,2.77,2307,3464
USS Aspen ,3.11,1490,3699
SS Princess Irene,3.22,2064,3848
SS Minnow Johnson  ,3.37,2476,3519
HMS Solent  ,3.75,1986,4327
USS Davies ,4.04,2897,3746
Argo ,4.13,2532,3052
Rob Roy ,4.4,1625,3711
HMS Sherwood  ,4.45,2000,3513
HMS Avenger ,4.67,1942,3703
Yellow Submarine ,4.9,1355,3727
USS Echo ,5.01,1689,3385
Arabella ,5.38,1191,3080
Elizabeth Dane ,5.52,1614,3878
Deep Quest  ,5.74,1444,3420
Reaper  ,5.96,2923,3594
Nathan Ross ,6.34,1165,3785
HMS Defiant ,6.63,2983,3441
USS Lansing ,6.86,1791,3907
USS San Pablo ,7.02,2483,3591
Belafonte ,7.22,2415,3439
HMS Chester ,7.38,2353,4519
Disco Volante ,7.73,1903,4243
Yellow Submarine ,7.9,1015,4109
Gloria N ,8.01,2640,3632
Saracen ,8.64,2441,3840
USS San Pablo ,8.87,1383,3503
HMS Lydia ,8.97,2766,3396
The Inferno ,9.03,1101,3895
Rob Roy ,9.43,2774,4210
Morning Star ,9.77,1561,3806
USS Copperfin ,9.92,1887,4029
USS Sea Tiger ,10.04,1720,3391
HMS Saltash Castle ,10.2,1210,3132
Orca ,10.36,2388,3635
HMS Saltash Castle ,10.4,1876,3338
The Wanderer  ,10.62,2675,4252
USS Tigerfish ,10.95,2228,3716
USS Lansing ,11.21,1518,3363
Disco Volante ,11.33,1503,3680
Elizabeth Dane ,11.56,1838,3597
Q Boat ,11.87,2283,3433
