Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.16,1999,3642
USS Stingray  ,0.68,1666,3518
Liparus ,0.95,2178,3613
HMS Endeavour ,1.21,2652,3747
USS Valhalla ,1.38,2100,3320
Arabella ,1.64,1128,3414
Argonautica ,1.9,1056,3395
Arabella ,2.06,2429,3391
USS Copperfin ,2.22,2227,3522
USS Echo ,2.4,2566,3949
Hai Peng ,2.54,1881,4025
USS Montana ,2.72,2326,3313
USS Valhalla ,2.81,1957,3342
Elizabeth Dane ,3.01,1132,3972
Sea Cliff  ,3.06,1166,3959
Immer Essen ,3.3,1643,3677
SSNR Seaview ,3.51,1688,3125
HMS Compass Rose ,3.63,2798,3026
SSN Ulysses ,4.08,1824,3772
Glencairn ,4.33,2678,3890
HMS Victoria ,4.39,1909,3859
Brandenburg ,4.47,1828,4145
Orca ,4.62,2047,3168
Starfish  ,4.69,2019,3283
USS Copperfin ,4.9,2289,3593
St. Georges ,5.03,1813,4154
SS Goliath ,5.19,2731,3485
HMS Sherwood  ,5.27,1769,3946
Yellow Submarine ,5.42,1246,3835
Belafonte ,5.75,2565,4229
USS Montana ,5.92,2549,3552
SS Sea Witch ,6.09,2751,4681
Q Boat ,6.54,1942,3644
HMS Sea Tiger ,6.68,2622,3796
U-571  ,6.86,2961,3809
African Queen ,7.09,1684,3923
USS Caine ,7.2,2575,3418
Hahnchen Maru ,7.55,1147,3507
Glencairn ,7.91,1813,3265
Empress ,8.22,2253,3367
African Queen ,8.41,1443,3309
USS Tiger Shark ,8.69,1483,3574
Liparus ,8.98,2190,3797
HMS Endeavour ,9.2,2277,3374
HMS Victoria ,9.57,2341,4007
Elizabeth Dane ,9.67,1827,3484
SS Happy Wanderer ,9.81,2022,3280
Altair ,10.08,1799,3996
USS Reluctant ,10.21,2676,3030
Aeolus ,10.47,2763,3240
