Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.15,1265,3175
USS Bedford ,0.26,2576,4011
Morning Star ,0.43,1163,3824
USS Caine ,0.97,2948,3782
HMS Nereid  ,1.18,2048,3410
SS Andes ,1.37,2377,3436
USS Aspen ,1.51,2760,3680
USS Sawfish ,1.76,1913,3242
HMS Solent  ,1.9,1515,3715
African Queen ,2.29,2004,3419
USS Scotia  ,2.41,1310,3752
Hai Peng ,2.53,2219,3639
USS Dragonfish ,2.65,2605,3950
USS Haynes ,2.82,1706,3284
Elizabeth Dane ,2.96,1315,3241
SS Venture ,3.09,2487,3833
HMS Saltash Castle ,3.22,2232,3979
SS Essess  ,3.33,1292,3941
Liparus ,3.47,2545,3443
USS Stingray  ,3.72,2814,3528
USS Haynes ,4.01,2388,3557
Jenny  ,4.16,1839,3255
USS Tiger Shark ,4.72,1301,3570
Sea Cliff  ,5.07,1383,3458
Red Witch ,5.17,1275,3714
USS Poseidon ,5.75,1128,3923
Reaper  ,6.39,2422,3366
Yellow Submarine ,6.65,1368,2825
Acheron ,6.95,1645,3683
HMS Nereid  ,7.06,2456,3819
Aeolus ,7.13,1366,3329
Rights-of-Man ,7.27,1409,3447
HMS Lydia ,8.03,1778,3709
HMS Venus ,8.22,1513,3806
SS Minnow Johnson  ,8.38,2002,3522
SS Claridon ,8.48,1085,3452
Aquanaut 3  ,8.65,1060,3306
Saracen ,8.99,2581,3601
Ning-Po  ,9.37,2810,3659
USS San Pablo ,9.53,1171,3354
Sea Star ,9.88,2288,3938
Black Pearl ,10.26,2477,3924
Starfish  ,10.43,1292,3598
USS Tigerfish ,10.57,2058,3686
SS Andes ,10.71,1003,3503
USS Valhalla ,10.96,1848,3610
SSN Ulysses ,11.26,2651,3354
USS Valhalla ,11.49,1433,3602
The Inferno ,12.08,1939,3786
SS Britannic ,12.31,1731,3896
