Name,Arrival Time,TEU,Waiting Cost
USS Davies ,0.24,1374,3293
Reaper  ,0.48,1313,3105
Aquanaut 3  ,0.72,1706,3712
HMS Torrin ,0.99,2532,3297
Argonautica ,1.22,2883,3084
HMS Bedford ,1.52,2689,3884
USS Bedford ,1.76,2724,3589
Rachel ,1.92,2903,3802
Sea Cliff  ,2.3,2917,3421
The Flying Wasp ,2.41,1841,3959
USS Pequod  ,2.71,1030,3571
Edinburgh Trader ,2.89,2073,3883
Ning-Po  ,3.33,1574,3455
USS Starfish ,3.48,1687,3967
Rob Roy ,3.7,2930,3866
Nathan Ross ,4.18,2073,3840
HMS Bedford ,4.34,2804,3137
HMS Chester ,4.23,1496,3926
USS Montana ,4.86,1461,3738
Disco Volante ,4.93,1075,3644
Saracen ,5.5,2404,3028
USS Echo ,5.4,1854,3082
SS Chiku Shan ,5.72,1282,3372
USS Echo ,6.19,1421,3009
Argonautica ,6.26,1437,3811
Caledonia II  ,6.74,2466,3331
USS Intrepid ,6.86,1148,3367
Black Hawk ,7.23,1390,3889
Glencairn ,7.33,2306,3444
USS Caine ,7.51,2852,3493
SS Antonia Graza ,7.94,1439,3003
SSNR Seaview ,7.77,1339,3767
Hahnchen Maru ,8.53,1526,3991
USS San Pablo ,8.66,1201,3409
SSN Ulysses ,8.46,2999,3645
The Wanderer  ,9.08,1476,3904
The Henrietta  ,9.57,1219,3486
Deep Quest  ,9.42,1785,3303
USS Belinda ,9.4,2713,3703
USS Dragonfish ,10.16,2139,3073
USS Aspen ,10.16,1928,3442
USS Starfish ,10.32,2643,3214
HMS Viperess ,10.64,2198,3664
SS Princess Irene,10.63,2888,3088
HMS Avenger ,11.03,2603,3166
Altair ,11.73,1336,3965
Belafonte ,11.62,1914,3155
MS Ergenstrasse ,11.88,1205,3587
St. Georges ,12.27,2873,3845
Jenny  ,12.34,1744,3299
