Name,Arrival Time,TEU,Waiting Cost
HMS Torrin ,0.68,2856,3009
St. Georges ,0.79,2168,3906
USS Aspen ,0.98,2826,3654
Pequod ,1.21,2424,3415
Rachel ,1.71,1831,3493
HMS Sherwood  ,1.96,1560,4053
Reaper  ,2.12,1725,3123
HMS Shag at Sea  ,2.42,1600,3408
USS Oakland ,2.59,2032,3834
USS Lansing ,2.85,1574,3544
Ghost ,3.06,2028,3755
Altair ,3.56,2799,3967
Turtle  ,4.13,2089,3583
Immer Essen ,4.27,1757,3854
Caledonia II  ,4.57,2380,3157
SSNR Seaview ,4.9,1006,3490
Jenny  ,4.99,1790,3212
USS Oakland ,5.16,1591,3312
Wonkatania ,6.02,1656,3807
HMS Torrin ,6.32,1985,3262
The Inferno ,6.62,1891,3267
Liparus ,6.66,1839,3878
The Henrietta  ,6.89,1818,3362
Love Nest ,7.0,2671,3652
HMS Endeavour ,7.17,1705,3267
USS San Pablo ,7.5,2983,3116
USS Poseidon ,7.65,2626,3828
HMS Torrin ,8.09,2029,3250
USS Abraham Lincoln ,8.3,1826,3726
HMS Sutherland ,8.61,1181,4109
USS Pequod  ,8.78,1104,3775
Elizabeth Dane ,8.9,2704,3876
USS Echo ,8.99,2103,3958
SS Princess Irene,9.52,1109,3490
SS Essess  ,10.01,1574,3334
Pequod ,10.07,2459,3313
Sea Cliff  ,10.16,1178,3426
Wonkatania ,10.29,1128,3591
Wonkatania ,10.88,2374,2849
USS Starfish ,11.41,2768,3466
Brandenburg ,11.63,1818,3442
USS Starfish ,11.73,2465,3545
USS Scotia  ,11.89,1365,3354
USS Poseidon ,12.15,1169,3392
Immer Essen ,12.36,2016,2826
Benthic Explorer ,12.79,2977,3523
HMS Shag at Sea  ,12.95,1449,3265
SS Sea Witch ,13.14,1605,4155
Yellow Submarine ,13.37,2268,3520
Black Pearl ,13.52,2212,3787
