Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.07,1354,3284
The Henrietta  ,0.51,2831,3276
Black Hawk ,1.2,2990,3772
HMS Compass Rose ,1.34,2633,3693
SSN Ulysses ,1.6,1477,4018
Geronimo ,1.93,2360,3624
USS Tigerfish ,2.26,1152,3386
SS Minnow Johnson  ,2.46,2112,3761
SS Princess Irene,2.66,1259,3690
Mary Deare ,3.07,2382,4203
Hai Peng ,3.2,1986,3308
Geronimo ,3.39,2192,3150
Red Witch ,3.58,1611,3477
Flying Dutchman ,3.95,1277,3379
SS Sea Witch ,4.13,1181,3682
Saracen ,4.35,2649,3582
Red Dragon  ,4.59,2191,4110
HMS Solent  ,4.83,1438,3384
Hahnchen Maru ,5.02,1185,3659
HMS Venus ,5.37,1697,3642
HMS Defiant ,5.48,1116,3935
USS Davies ,5.6,2593,3715
The Flying Wasp ,5.74,2095,3724
Black Hawk ,5.96,2351,3922
SS Goliath ,6.07,2585,3354
Reaper  ,6.28,2058,3609
IJN Shinaru ,6.45,2655,3718
Hahnchen Maru ,6.56,1146,4211
USS Reluctant ,6.81,1861,3729
Glencairn ,7.03,1077,3812
Argo ,7.16,2406,3745
USS Caine ,7.38,2753,3932
SS Claridon ,7.47,1616,3744
Nathan Ross ,7.59,2801,4067
Argo ,7.85,1684,3566
Empress ,8.39,1296,3691
USS Sawfish ,9.05,1459,3936
Hahnchen Maru ,9.64,2240,3383
HMS Viperess ,10.15,2236,4012
SS Happy Wanderer ,10.64,1131,3878
The Inferno ,10.95,2399,2919
USS Pequod  ,11.08,1910,3061
SS Andes ,11.28,2458,3387
Nathan Ross ,11.55,2964,4118
HMS Avenger ,11.96,1700,3505
Proteus  ,12.15,1839,3687
Ghost ,12.33,1075,3684
Acheron ,12.47,1859,3217
HMS Interceptor ,12.59,2450,3866
The Inferno ,12.75,1986,3677
