Name,Arrival Time,TEU,Waiting Cost
HMS Sea Tiger ,0.32,2167,3942
USS Starfish ,0.5,2548,3041
Reaper  ,0.67,2955,3202
USS Sea Tiger ,1.01,1713,3003
HMS Devonshire ,1.15,1251,3731
USS Poseidon ,1.5,1731,3513
HMS Saltash Castle ,1.7,2181,3649
Morning Star ,1.95,2047,3296
HMS Interceptor ,2.45,2199,3441
Liparus ,2.4,2951,3154
HMS Saltash Castle ,2.78,1822,3898
Wonkatania ,3.11,1685,3389
Flying Dutchman ,3.18,2799,3422
Morning Star ,3.49,1261,3329
HMS Saltash Castle ,3.64,1494,3401
Love Nest ,3.99,1259,3952
Hai Peng ,4.31,1486,3385
USS Scotia  ,4.66,1613,3562
Ghost ,4.74,2408,3407
USS Stingray  ,4.93,1707,3510
Ulysses ,5.46,2866,3945
Rights-of-Man ,5.38,1720,3582
Jenny  ,5.54,2156,3697
Arabella ,5.87,1492,3526
SSN Ulysses ,6.35,1217,3026
Immer Essen ,6.63,1619,4000
USS Sea Tiger ,6.96,1642,3447
Red Witch ,6.84,2547,3208
Wonkatania ,7.33,2606,3970
Turtle  ,7.59,2483,3135
USS Haynes ,7.67,2705,3014
Pequod ,7.85,1583,3576
USS Montana ,8.42,1380,3610
The Henrietta  ,8.34,2405,3106
HMS Lydia ,8.75,2534,3997
HMS Sea Tiger ,9.0,2878,3556
USS Thunderfish ,9.44,2416,3732
Aquanaut 3  ,9.32,1123,3888
Sea Cliff  ,9.72,1658,3272
USS Aspen ,10.14,1450,3214
SSN Ulysses ,10.42,2192,3986
IJN Shinaru ,10.44,2697,3889
Sea Star ,10.79,1564,3006
The Wanderer  ,10.7,2357,3302
USS Pequod  ,11.28,2884,3413
Black Swan ,11.32,2811,3344
USS Davies ,11.71,1149,3824
SS Goliath ,12.11,1336,3032
Deep Quest  ,12.23,2799,3980
IJN Shinaru ,12.53,2282,3055
