Name,Arrival Time,TEU,Waiting Cost
Brandenburg ,0.25,2275,3570
USS Belinda ,0.49,1266,3513
Patna ,0.76,1416,3071
USS Tigerfish ,0.95,2900,3048
Yellow Submarine ,1.27,2917,3849
USS Davies ,1.46,1414,3282
HMS Bedford ,1.75,2613,3613
HMS Victoria ,2.05,2636,3581
HMS Sherwood  ,2.29,2557,3011
Flying Dutchman ,2.32,2584,3441
Arabella ,2.61,1314,3535
HMS Devonshire ,3.23,2139,3951
Jenny ,3.43,2400,3674
HMS Shag at Sea  ,3.6,1597,3354
Belafonte ,3.41,1883,3193
HMS Solent  ,4.21,1463,3945
MS Ergenstrasse ,4.13,1895,3697
USS Intrepid ,4.35,2178,3531
Belafonte ,4.88,1306,3526
Sea Star ,4.95,2508,3871
Black Hawk ,5.17,2642,3004
Yellow Submarine ,5.7,1454,3835
Stealth Ship ,5.85,2281,3134
Yellow Submarine ,5.9,1915,3583
USS Tigerfish ,6.28,2669,3060
Amindra ,6.27,2816,3311
The Inferno ,6.98,1661,3348
HMS Torrin ,7.1,1052,3216
Argo ,6.96,2514,3724
Reaper  ,7.19,1140,3748
SS Essess  ,7.7,1733,3118
Red Witch ,7.84,2018,3314
Starfish  ,8.51,2487,3591
HMS Sherwood  ,8.69,2387,3865
Liparus ,8.89,2482,3917
HMS Nereid  ,8.9,2612,3926
HMS Devonshire ,9.13,2578,3288
HMS Chester ,9.7,2442,3713
SS Essess  ,9.47,1098,3564
USS Reluctant ,9.99,1832,3131
Ning-Po  ,10.34,1458,3255
Red Dragon  ,10.41,1301,3612
The Henrietta  ,10.22,1868,3858
USS Aspen ,11.42,2956,3484
The Wanderer  ,11.46,1400,3373
USS San Pablo ,11.18,2295,3789
USS Tigerfish ,11.78,1856,3874
Argonautica ,11.96,2543,3955
Love Nest ,12.35,1488,3240
African Queen ,12.39,1872,3922
