Name,Arrival Time,TEU,Waiting Cost
Saracen ,0.24,2138,3121
Reaper  ,0.49,2476,3476
Black Pearl ,0.81,2283,3280
SS Minnow Johnson  ,1.09,2137,3438
The Inferno ,1.18,2336,3829
USS Montana ,1.59,2720,3898
U-571  ,1.71,2918,3619
Benthic Explorer ,1.87,1188,3083
Black Hawk ,2.46,2239,3864
USS Sea Tiger ,2.62,1839,3229
Caledonia II  ,2.94,2307,3179
Aeolus ,2.91,1232,3264
Starfish  ,3.21,2779,3102
HMS Compass Rose ,3.5,1291,3916
Saracen ,3.71,2915,3975
USS Belinda ,3.91,2832,3043
Patna ,4.15,2795,3532
HMS Bedford ,4.23,1334,3100
Benthic Explorer ,4.67,1921,3125
Patna ,4.92,1283,3683
HMS Sherwood  ,5.52,2460,3031
Yellow Submarine ,5.42,1109,3747
SS Chiku Shan ,5.5,1282,3107
Reaper  ,6.01,2626,3217
Yellow Submarine ,6.26,2069,3712
USS Copperfin ,6.75,2788,3437
The Inferno ,6.94,1872,3176
Deep Quest  ,6.93,1517,3223
Morning Star ,7.43,2960,3317
SS Princess Irene,7.46,2391,3697
USS Charleston  ,8.01,1946,3815
Sea Star ,7.85,1465,3509
SS Crescent Star,8.34,2899,3125
SS Sea Witch ,8.59,1909,3091
Ning-Po  ,9.08,2597,3888
USS San Pablo ,8.44,2327,3113
HMS Nereid  ,9.18,1666,3903
HMS Viperess ,9.69,1077,3252
USS Caine ,10.03,1115,3174
Stealth Ship ,9.58,2743,3606
SS Andes ,10.65,2480,3521
HMS Viperess ,10.66,2088,3866
U-571  ,10.33,2316,3459
HMS Shag at Sea  ,10.89,1467,3043
Starfish  ,11.21,1842,3541
Argonautica ,11.39,1007,3595
Flying Dutchman ,11.69,1048,3372
USS Valhalla ,12.04,2444,3590
Batavia Queen ,12.21,1870,3311
Black Swan ,12.32,1725,3681
