Name,Arrival Time,TEU,Waiting Cost
Nathan Ross ,0.11,1303,3674
SS Minnow Johnson  ,0.58,2598,3372
Liparus ,0.7,2602,4015
Rights-of-Man ,0.77,2699,3809
Jenny ,0.89,2127,3840
HMS Nereid  ,1.05,1947,3763
Acheron ,1.28,2789,3663
Wonkatania ,1.36,1685,3159
USS Belinda ,1.59,2918,3825
SS Venture ,1.77,1289,4047
MS Ergenstrasse ,2.08,1957,3583
Rob Roy ,2.3,1212,3447
Argonautica ,2.55,2872,3646
USS Valhalla ,2.72,1517,3685
Sea Star ,2.83,1066,3471
Poseidon ,3.22,1384,3893
Albatross ,3.3,2494,3929
USS Charleston  ,4.0,1452,3454
HMS Viperess ,4.06,2149,3277
Reaper  ,4.34,2430,3040
Q Boat ,4.68,2382,3814
SS Antonia Graza ,5.27,2900,3248
Argonautica ,5.35,2906,3331
HMS Torrin ,5.6,2200,3542
USS Montana ,5.81,2847,3010
Nautilus ,5.92,1664,3873
USS Sawfish ,6.02,2501,3472
Ning-Po  ,6.17,1064,3600
SS Princess Irene,6.39,1100,3842
Stealth Ship ,6.52,1554,3201
Sea Star ,6.98,2051,3407
The Henrietta  ,7.11,1314,3535
Pequod ,7.36,1450,3679
Liparus ,7.44,1776,3706
Wonkatania ,7.53,2460,3465
Altair ,7.62,1577,3843
Elizabeth Dane ,8.03,1055,3417
Red Witch ,8.33,2244,3561
Black Swan ,9.13,2593,3597
HMS Chester ,9.29,2302,3476
Argonautica ,9.39,1431,3422
Q Boat ,9.46,2460,3320
HMS Torrin ,9.85,1035,3451
SS Minnow Johnson  ,10.12,1448,3982
USS Montana ,10.29,2996,3789
Geronimo ,10.41,1213,3250
Argo ,10.45,1216,3914
Wonkatania ,10.61,2971,3293
The Henrietta  ,10.86,1489,3818
Disco Volante ,11.46,2738,4221
