Name,Arrival Time,TEU,Waiting Cost
The Flying Wasp ,0.33,2069,3140
USS Reluctant ,0.69,1974,3324
Altair ,0.93,2432,3757
USS Aspen ,1.03,2287,3793
SS Goliath ,1.19,1951,4111
USS Abraham Lincoln ,1.37,2493,3299
Jenny  ,1.72,2226,3129
Aeolus ,1.99,2465,3309
Mary Deare ,2.15,2032,3572
SS Britannic ,2.35,1726,3323
USS Stingray  ,2.46,1324,3654
SS Andes ,2.82,2529,3809
HMS Sherwood  ,3.13,1676,3542
Rachel ,3.23,2286,3879
Black Swan ,3.53,1273,3321
Dulcibella ,3.69,2286,3631
Albatross ,4.02,1141,3596
HMS Avenger ,4.29,1703,3947
HMS Sea Tiger ,4.49,2656,3629
Glencairn ,4.65,1405,3974
SS Minnow Johnson  ,4.98,2368,3593
HMS Avenger ,5.52,1125,3804
USS Valhalla ,5.75,1459,3408
Pequod ,5.99,2029,3703
USS Caine ,6.37,2838,3600
The Inferno ,6.43,1786,3365
Caledonia II  ,6.76,1956,3886
SSNR Seaview ,7.16,2809,3258
Rachel ,7.3,2819,3141
USS Davies ,7.91,1222,3163
Reaper  ,8.21,1511,3534
SSNR Seaview ,8.36,1457,3368
Pequod ,8.61,2530,3603
USS Echo ,8.92,1418,3986
USS Thunderfish ,9.41,2783,3351
SS Essess  ,9.54,1205,3616
SS Andes ,9.66,1830,3435
Caledonia II  ,10.14,2930,3788
Elizabeth Dane ,10.4,1245,3904
USS Abraham Lincoln ,11.47,1409,4021
SS Essess  ,11.74,2127,3941
Starfish  ,11.84,2258,4045
HMS Lydia ,12.33,2750,3623
SSNR Seaview ,12.73,2251,2790
Starfish  ,12.99,1996,3771
HMS Shag at Sea  ,13.29,1438,3439
HMS Solent  ,13.67,2323,3966
HMS Endeavour ,14.05,1500,3523
USS Charleston  ,14.5,1424,3955
Ulysses ,14.7,1950,3827
