Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.24,2936,3565
HMS Endeavour ,0.44,1065,3851
USS Scotia  ,0.85,2034,3231
SS Britannic ,1.09,1636,3368
SS Princess Irene,1.22,2416,3884
Saracen ,1.49,1791,3913
Black Pearl ,1.71,2039,3391
Hai Peng ,2.06,2839,3850
HMS Solent  ,2.08,2790,3029
Elizabeth Dane ,2.33,1988,3672
USS Pequod  ,2.79,1326,3509
SS Chiku Shan ,3.14,1724,3637
Rachel ,3.24,2344,3448
Amindra ,3.52,2676,3533
MS Ergenstrasse ,3.83,2702,3055
Altair ,4.06,2557,3336
SS Antonia Graza ,4.08,1690,3580
Acheron ,4.58,1612,3487
Dulcibella ,4.7,2607,3073
Wonkatania ,5.01,1737,3551
HMS Bedford ,5.29,1741,3995
Benthic Explorer ,5.46,2505,3192
HMS Torrin ,5.73,1885,3047
Amindra ,5.98,2154,3807
Deep Quest  ,6.35,2064,3266
The Inferno ,6.57,1743,3162
SS Venture ,6.31,1322,3179
HMS Shag at Sea  ,6.99,2890,3786
USS Haynes ,7.36,2615,3556
Amindra ,7.66,2986,3634
USS Oakland ,7.75,1031,3871
Amindra ,7.95,2035,3051
HMS Torrin ,8.26,1222,3175
The Henrietta  ,8.64,1929,3484
MS Ergenstrasse ,8.87,2966,3458
Red October ,9.12,1902,3639
MS Ergenstrasse ,9.58,2093,3863
USS Tiger Shark ,9.51,1785,3047
Ghost ,9.78,2184,3304
SS Essess  ,9.85,2210,3495
USS Tigerfish ,10.4,2003,3517
HMS Sherwood  ,10.53,2706,3349
USS Montana ,10.91,1475,3097
Turtle  ,11.03,1432,3727
USS Abraham Lincoln ,11.12,1010,3834
Nautilus ,11.42,2860,3265
Starfish  ,11.66,2475,3865
SSN Ulysses ,12.23,2590,3184
HMS Torrin ,12.14,1466,3173
Red October ,12.53,2695,3606
