Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.25,2593,4081
Angelina  ,0.76,1238,3487
USS Sea Tiger ,1.4,2336,3364
Hai Peng ,1.53,1879,3760
Ulysses ,1.74,1525,4003
Gloria N ,1.89,2036,3362
Amindra ,2.17,1595,3457
Starfish  ,2.39,2289,2947
SS Venture ,2.68,2521,3106
Pequod ,2.77,2432,3678
USS Oakland ,3.01,2189,3906
Angelina  ,3.42,2477,3339
Amindra ,3.57,2443,4052
HMS Bedford ,3.65,2616,3308
USS Oakland ,3.89,1371,4190
The Inferno ,4.03,1415,3660
Red Dragon  ,4.16,2777,3586
Argo ,4.32,2519,3739
USS Copperfin ,4.48,1599,4015
Yellow Submarine ,4.63,1387,3235
Yellow Submarine ,4.76,2928,3331
Glencairn ,5.14,2669,3406
USS Scotia  ,5.31,1029,3349
Benthic Explorer ,5.41,2288,3353
Albatross ,5.68,1134,4112
Aquanaut 3  ,5.85,2665,3271
HMS Solent  ,6.3,2405,3338
Wonkatania ,6.48,2172,3752
Stealth Ship ,6.69,2384,3479
Rachel ,7.0,1173,4131
USS Thunderfish ,7.44,1931,2930
Hai Peng ,8.45,2447,3940
HMS Viperess ,8.82,2301,3403
Aquanaut 3  ,9.28,2774,3571
Love Nest ,9.4,2155,3886
Immer Essen ,9.56,2238,3419
HMS Defiant ,9.7,1868,3717
USS Pequod  ,10.11,1804,3292
Poseidon ,10.42,1576,3378
USS Scotia  ,10.56,1899,3643
HMS Sea Tiger ,10.71,2019,3437
Caledonia II  ,10.9,2608,3581
USS Stingray  ,11.48,2923,3826
Patna ,11.94,2137,3118
USS Oakland ,12.05,1179,3779
HMS Endeavour ,12.2,2233,3617
USS Caine ,12.38,1304,3479
USS Pequod  ,12.58,1266,3230
Argo ,12.71,1077,3327
USS Haynes ,12.81,1114,3701
