Name,Arrival Time,TEU,Waiting Cost
Altair ,0.29,1705,3692
USS Aspen ,0.78,1607,3497
USS Reluctant ,1.01,1459,3682
Patna ,1.11,1469,3923
SS Happy Wanderer ,1.32,2163,3441
Angelina  ,1.63,2364,3288
Poseidon ,1.97,1777,3680
HMS Torrin ,2.43,2891,3483
Acheron ,2.52,1908,3859
Dulcibella ,2.66,2659,3509
Amindra ,2.89,2604,3753
Liparus ,3.06,1882,3426
HMS Victoria ,3.37,2773,3602
Stealth Ship ,3.49,1519,3674
HMS Bedford ,3.57,1764,3356
Love Nest ,3.83,2448,3522
The Henrietta  ,4.0,2143,3787
USS Aspen ,4.38,2570,3187
HMS Sutherland ,4.6,1775,3409
USS Pequod  ,5.01,1049,3458
Love Nest ,5.35,1370,3467
Benthic Explorer ,5.85,2276,3820
SS Claridon ,6.04,1049,3470
U-571  ,6.11,1847,3487
USS Lansing ,6.28,2174,3285
Nautilus ,6.47,1813,3501
Nautilus ,6.78,2074,3781
USS San Pablo ,7.15,2592,3978
USS Abraham Lincoln ,7.25,2354,3767
Rachel ,7.49,1565,3486
HMS Sutherland ,7.71,1762,3390
USS Aspen ,7.79,2996,3690
Yellow Submarine ,8.04,1458,3318
Gloria N ,8.15,1405,3706
Poseidon ,8.34,1741,3485
Academic Vladislav Volkov ,8.49,2499,3749
SS Andes ,8.78,1850,4086
SS Britannic ,8.96,1977,2997
Sea Star ,9.22,2560,3947
The Wanderer  ,9.43,1745,3552
Poseidon ,9.92,1169,3624
SS Crescent Star,10.17,1465,3674
Amindra ,10.26,2369,3500
Jenny ,10.41,1680,3803
Red Witch ,10.63,2735,3380
Starfish  ,10.83,1408,2897
USS San Pablo ,10.99,2381,3738
Morning Star ,11.29,1568,3546
Turtle  ,11.58,1340,3235
Rob Roy ,11.67,2628,3661
