Name,Arrival Time,TEU,Waiting Cost
Dulcibella ,0.23,1529,3879
Altair ,0.5,1868,3698
Batavia Queen ,0.68,1758,3476
Q Boat ,1.03,1334,3898
HMS Lydia ,1.22,1434,3742
IJN Shinaru ,1.54,2975,3479
Red Dragon  ,1.76,2514,3311
The Wanderer  ,1.98,1829,3896
USS Haynes ,2.28,1761,3701
HMS Interceptor ,2.45,2264,3488
Amindra ,2.79,1359,3709
SS Venture ,3.06,2234,3236
Flying Dutchman ,3.39,2337,3674
HMS Torrin ,3.87,2755,3971
SS Sea Witch ,3.47,2040,3666
USS Sea Tiger ,3.92,1511,3556
SSN Ulysses ,4.28,1223,3752
Red Dragon  ,4.39,2062,3260
Arabella ,4.8,2651,3636
Wonkatania ,5.07,1541,3320
HMS Solent  ,5.09,2240,3207
SS Andes ,5.48,1979,3736
HMS Compass Rose ,5.94,1519,3651
Black Swan ,6.04,2867,3699
Starfish  ,6.16,2140,3845
African Queen ,6.64,1327,3259
Geronimo ,6.82,1237,3117
HMS Lydia ,6.95,2612,3699
HMS Solent  ,7.31,2299,3021
USS Aspen ,7.65,1525,3531
Ning-Po  ,7.9,1790,3330
Edinburgh Trader ,7.94,1948,3546
Edinburgh Trader ,8.67,2125,3772
USS Haynes ,8.62,2917,3979
Orca ,8.62,2892,3957
Acheron ,9.02,1285,3566
USS Tiger Shark ,8.71,1238,3153
USS Reluctant ,10.02,2242,3979
Acheron ,9.99,2610,3644
HMS Defiant ,10.19,2576,3641
U-571  ,10.28,2327,3085
USS Tigerfish ,10.77,2478,3879
Empress ,10.68,1112,3740
Jenny ,11.28,2547,3773
Hai Peng ,11.02,2823,3806
Red Witch ,11.07,2937,3908
USS Belinda ,11.7,2227,3162
USS Charleston  ,12.24,1226,3179
Benthic Explorer ,11.96,2329,3859
Wonkatania ,12.58,3000,3070
