Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.29,1976,3569
SS Antonia Graza ,0.68,2651,3742
USS Sawfish ,0.86,2724,3432
USS Lansing ,1.02,1008,3597
Academic Vladislav Volkov ,1.12,2638,3032
Rob Roy ,1.31,2230,3852
SS Venture ,1.46,2086,3810
Stealth Ship ,1.67,1265,3620
Jenny  ,1.93,1897,3382
USS Caine ,2.04,1562,3771
USS Copperfin ,2.25,2127,4031
The Henrietta  ,2.6,1169,3878
Black Pearl ,2.75,1895,3651
MS Ergenstrasse ,3.49,2658,3970
USS Copperfin ,3.71,2378,3443
USS Haynes ,3.85,2898,3577
Disco Volante ,4.01,1340,3652
Dulcibella ,4.1,2361,3896
MS Ergenstrasse ,4.34,2106,3544
Aquanaut 3  ,4.71,2898,3743
Deep Quest  ,4.89,2093,3498
Red Witch ,5.07,2534,3904
Hai Peng ,5.37,1636,3415
SS Sea Witch ,5.93,2530,3862
USS Montana ,6.32,2004,4220
Empress ,7.12,1208,4150
The Wanderer  ,7.44,2287,3688
HMS Sherwood  ,7.86,1761,4065
Aeolus ,7.99,1268,3551
HMS Endeavour ,8.18,2253,4127
USS Starfish ,8.39,2830,2742
Dulcibella ,8.58,2836,3695
Poseidon ,8.78,2162,3554
SS Goliath ,9.1,2467,3309
USS Echo ,9.43,2551,3556
Rob Roy ,9.75,2070,3764
USS Tiger Shark ,10.07,1391,3335
USS Poseidon ,10.2,1765,3755
USS Abraham Lincoln ,10.46,1525,3669
U-571  ,10.63,2598,3708
Nautilus ,10.72,1566,4060
USS Belinda ,10.82,1287,3852
SS Sea Witch ,11.28,2864,3782
Edinburgh Trader ,11.6,2440,3670
Rachel ,11.79,1138,2787
Arabella ,12.07,2577,3899
Yellow Submarine ,12.27,2461,3184
Belafonte ,12.57,1689,3495
HMS Sherwood  ,12.87,2993,3540
Ulysses ,13.55,2636,3857
