Name,Arrival Time,TEU,Waiting Cost
SS Sea Witch ,0.21,2474,4200
Arabella ,0.47,1451,4012
Saracen ,0.95,2906,3525
USS Starfish ,1.14,2811,3534
Ning-Po  ,1.33,2571,4051
USS Poseidon ,1.55,1423,3536
Elizabeth Dane ,1.86,1098,3934
African Queen ,2.09,2337,3955
Orca ,2.37,2996,3599
Amindra ,2.68,1483,3918
USS Valhalla ,3.17,2059,3763
Turtle  ,3.4,2342,3450
USS Oakland ,3.65,1042,2981
HMS Bedford ,3.95,2225,3678
Turtle  ,4.08,2074,3240
Batavia Queen ,4.48,1941,3482
HMS Endeavour ,4.81,1775,3547
Starfish  ,4.96,1793,3076
MS Ergenstrasse ,5.22,1511,4140
USS Sawfish ,5.28,2343,3423
USS Sawfish ,5.42,1625,3636
Rights-of-Man ,5.65,2973,3500
Academic Vladislav Volkov ,5.86,1867,3588
HMS Solent  ,5.96,2301,3427
Dulcibella ,6.08,2387,3080
HMS Nereid  ,6.33,1388,3666
MS Ergenstrasse ,6.47,1826,2956
Saracen ,6.78,1127,4107
SS Minnow Johnson  ,7.19,1187,3920
Edinburgh Trader ,7.33,1615,3759
Mary Deare ,7.55,2922,3580
Rights-of-Man ,7.65,2518,3430
USS Reluctant ,8.03,1238,3720
African Queen ,8.19,2052,3465
Ning-Po  ,8.28,2458,3581
USS Belinda ,8.46,1141,3528
SS Claridon ,9.06,1511,3670
Ulysses ,9.13,2455,3618
Hai Peng ,9.42,1176,3381
Disco Volante ,9.5,1115,3366
Black Hawk ,9.66,1386,3915
Sea Cliff  ,9.81,1554,3257
HMS Bedford ,9.94,1425,3671
Orca ,10.07,2683,3413
SS Princess Irene,10.3,2605,3164
SS Princess Irene,10.53,2309,3201
MS Ergenstrasse ,10.8,1326,3087
Black Hawk ,10.93,1348,3938
SS Venture ,11.1,1192,3404
The Henrietta  ,11.28,2408,3247
