Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.11,2113,3832
Saracen ,0.35,2908,3587
Aquanaut 3  ,0.4,1453,3028
SS Andes ,0.48,2411,2807
Red October ,0.76,1219,3113
USS Pequod  ,0.86,1169,3891
Morning Star ,0.97,2242,3180
USS Davies ,1.19,2324,3616
Rob Roy ,1.55,2155,3310
The Wanderer  ,1.79,1198,3669
Red October ,2.07,2429,3388
USS San Pablo ,2.34,1537,3427
Geronimo ,2.71,2295,3660
USS Thunderfish ,2.86,1444,3256
SS Chiku Shan ,3.07,1510,3845
Rachel ,3.31,1508,3223
The Flying Wasp ,3.39,1749,3754
Black Swan ,3.58,2934,3252
Academic Vladislav Volkov ,3.87,1385,3317
Geronimo ,4.1,1554,3342
Saracen ,4.34,1026,3773
Benthic Explorer ,4.54,2217,3766
Reaper  ,4.91,2530,3033
Angelina  ,5.32,1538,3151
USS Sea Tiger ,5.65,2616,3679
USS Belinda ,5.84,1783,3720
HMS Bedford ,5.98,1414,3735
HMS Sutherland ,6.16,2894,3565
Mary Deare ,6.7,1924,3611
USS Oakland ,7.04,2241,3196
SS Venture ,7.36,2710,3403
Academic Vladislav Volkov ,7.48,1099,3686
USS Bedford ,7.7,1673,4181
USS Haynes ,8.08,2859,3872
SSN Ulysses ,8.26,1176,3780
HMS Nereid  ,8.63,1291,3330
The Henrietta  ,9.02,1613,3776
Disco Volante ,9.16,2961,3113
Love Nest ,9.67,2857,3841
HMS Defiant ,9.88,2487,3204
Mary Deare ,10.16,1138,3697
Flying Dutchman ,10.24,2419,3432
Patna ,10.63,1510,4022
USS Haynes ,10.9,1075,3511
U-571  ,11.02,1516,3552
HMS Victoria ,11.19,1983,3445
IJN Shinaru ,11.67,1650,3843
St. Georges ,11.71,2169,3062
Deep Quest  ,12.06,2401,3584
Immer Essen ,12.33,1217,3275
