Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.23,1208,3652
Rob Roy ,0.78,2784,3148
Turtle  ,1.1,1088,3662
Altair ,1.36,2814,3355
USS Pequod  ,1.87,2809,3613
African Queen ,2.27,2540,3559
The Henrietta  ,2.55,2923,3607
HMS Defiant ,2.81,2327,3762
Acheron ,2.89,2519,3665
Argo ,3.01,2767,3834
USS Pequod  ,3.17,2143,3399
HMS Sea Tiger ,3.59,2273,3959
HMS Endeavour ,3.65,1511,3713
USS Abraham Lincoln ,3.76,1833,4176
HMS Lydia ,4.03,2380,4137
Wonkatania ,4.14,1642,3706
SS Happy Wanderer ,4.23,2779,3509
USS Pequod  ,4.43,2085,3552
Acheron ,4.59,1075,3544
HMS Compass Rose ,4.72,2737,3406
USS Intrepid ,4.88,2252,3203
Jenny ,5.35,1981,3567
Sea Cliff  ,5.63,1704,4241
HMS Sea Tiger ,6.04,2611,3541
Batavia Queen ,6.28,2290,3843
IJN Shinaru ,6.43,1994,3995
Red Dragon  ,6.66,1019,3430
Argo ,6.8,1745,2994
Orca ,6.85,1821,3456
Rob Roy ,7.32,1951,3916
Aeolus ,7.4,2034,3852
Flying Dutchman ,7.44,2231,3064
Reaper  ,8.04,1644,3562
The Inferno ,8.59,1478,3712
SSN Ulysses ,9.1,1669,3551
Elizabeth Dane ,9.16,1080,3421
USS Haynes ,9.37,1361,3689
St. Georges ,9.67,2064,3728
USS Montana ,9.88,1058,3560
Ulysses ,10.35,1606,3364
SS Chiku Shan ,10.72,1352,3593
SS Chiku Shan ,11.04,1221,3358
Mary Deare ,11.23,2445,3452
Disco Volante ,11.47,1012,3595
Albatross ,11.6,1772,3373
Academic Vladislav Volkov ,11.66,2892,3543
SS Venture ,11.93,1716,3540
USS Pequod  ,12.06,2352,3398
Pequod ,12.31,1806,4029
USS Echo ,12.61,2257,3432
