Name,Arrival Time,TEU,Waiting Cost
Orca ,0.25,2299,3753
USS Aspen ,0.56,1447,3949
Batavia Queen ,0.85,1682,3065
Albatross ,1.11,2736,3490
The Wanderer  ,1.38,2668,3746
Aeolus ,1.45,1315,3430
Aquanaut 3  ,1.7,1139,3835
Rachel ,1.89,1481,3048
SS Crescent Star,2.2,2130,3033
Brandenburg ,2.62,2362,3141
Elizabeth Dane ,2.74,2951,3687
Pequod ,3.1,1134,3804
SS Andes ,3.23,1900,3268
HMS Compass Rose ,3.42,1482,3823
Argo ,3.76,2849,3195
Angelina  ,4.2,1200,3475
Sea Star ,4.19,1052,3714
The Henrietta  ,4.59,1952,3076
Glencairn ,4.7,1196,3358
African Queen ,4.92,1660,3372
Ning-Po  ,5.28,1328,3676
SS Venture ,5.5,2601,3880
SS Goliath ,5.75,1318,3304
Morning Star ,5.96,2870,3719
USS Reluctant ,6.13,1089,3508
Red Witch ,6.4,1986,3880
USS Thunderfish ,6.87,1031,3869
Orca ,7.25,1081,3821
Poseidon ,7.2,1156,3978
Black Swan ,7.48,2908,3506
USS Aspen ,7.81,1552,3763
SSN Ulysses ,7.79,2908,3447
SSNR Seaview ,8.24,1516,3894
Dulcibella ,8.63,2504,3964
USS Scotia  ,8.92,2539,3627
The Flying Wasp ,9.28,2741,3135
Acheron ,9.06,1573,3684
Flying Dutchman ,9.28,1659,3926
USS Sea Tiger ,9.53,1392,3469
Nautilus ,10.11,1830,3349
USS Abraham Lincoln ,10.25,2432,3803
SSN Ulysses ,10.84,1974,3494
USS Stingray  ,10.64,2458,3183
USS Dragonfish ,11.03,1605,3445
Aquanaut 3  ,11.43,1508,3772
Yellow Submarine ,11.42,1182,3665
SS Andes ,11.84,2710,3752
USS Copperfin ,12.03,2428,3492
HMS Compass Rose ,11.86,1385,3841
Batavia Queen ,12.38,2109,3760
