Name,Arrival Time,TEU,Waiting Cost
HMS Chester ,0.3,2591,3925
Argo ,0.49,1507,3317
SS Claridon ,0.71,1731,3727
SS Antonia Graza ,1.11,1888,3016
HMS Devonshire ,1.26,2686,3221
HMS Chester ,1.62,1986,3024
Patna ,1.8,2555,3291
Albatross ,1.87,2485,3601
Nautilus ,2.25,2466,3218
Saracen ,2.46,2215,3204
HMS Nereid  ,2.71,2666,3469
USS Davies ,3.02,2616,3893
HMS Avenger ,3.2,2436,3554
African Queen ,3.63,2047,3248
Batavia Queen ,3.7,1000,3255
Glencairn ,3.8,1433,3473
HMS Sea Tiger ,4.33,1095,3994
Argonautica ,4.54,1596,3578
Yellow Submarine ,4.68,1502,3024
USS Intrepid ,5.07,1419,3943
SS Essess  ,5.35,1537,3676
Poseidon ,5.54,1034,3966
Flying Dutchman ,5.68,2670,3604
Proteus  ,5.95,2861,3068
USS Starfish ,6.33,1627,3338
Red October ,6.35,2818,3651
SS Sea Witch ,7.01,1972,3833
Geronimo ,6.93,2721,3510
Red October ,7.09,2594,3373
Red October ,7.52,1004,3438
Love Nest ,7.53,2993,3557
Stealth Ship ,8.09,1226,3628
HMS Victoria ,8.63,2708,3747
Caledonia II  ,8.45,1114,3674
SSN Ulysses ,8.66,2019,3859
Black Pearl ,9.05,1450,3146
Flying Dutchman ,9.59,2785,3910
Pequod ,9.6,1892,3694
SS Minnow Johnson  ,10.0,2630,3269
Argo ,9.91,1358,3832
SS Claridon ,10.56,2702,3395
HMS Lydia ,10.57,1011,3633
Benthic Explorer ,10.67,1173,3170
Argo ,10.73,1619,3356
Immer Essen ,11.35,1339,3527
The Henrietta  ,11.23,2667,3380
USS Oakland ,11.44,1569,3839
Liparus ,11.84,1630,3268
Liparus ,12.23,1909,3191
IJN Shinaru ,12.29,1265,3415
