Name,Arrival Time,TEU,Waiting Cost
SS Sea Witch ,0.38,1203,3483
The Inferno ,0.48,1637,3341
USS Starfish ,0.58,1571,2790
Disco Volante ,0.71,2291,3684
USS Abraham Lincoln ,0.8,1918,3631
MS Ergenstrasse ,0.93,1320,3479
SS Britannic ,1.18,1167,3759
HMS Saltash Castle ,1.43,2289,3709
Argo ,1.7,2070,3543
Nathan Ross ,1.92,1234,3598
SSNR Seaview ,2.18,2323,3357
Altair ,2.33,1899,3219
HMS Devonshire ,2.66,2240,4079
USS Lansing ,3.17,1995,4084
Gloria N ,3.53,2075,3810
Sea Cliff  ,3.71,2083,3638
SSNR Seaview ,3.97,1538,3858
Ghost ,4.33,2172,3725
USS Davies ,4.54,1898,3192
HMS Shag at Sea  ,4.65,2668,3714
Red Dragon  ,5.01,1442,4078
Brandenburg ,5.96,1276,3449
Batavia Queen ,6.15,2870,4011
Belafonte ,6.36,1068,3659
USS Oakland ,6.6,1540,3631
Angelina  ,6.84,1902,3459
Glencairn ,7.12,1836,3645
USS Reluctant ,7.31,2097,3564
Pequod ,7.69,2227,3594
Patna ,7.76,1580,3962
HMS Interceptor ,8.05,2939,3590
USS Abraham Lincoln ,8.41,1187,3626
Pequod ,8.61,1998,3483
USS Caine ,8.74,1676,3594
USS Tigerfish ,9.03,1252,3503
Yellow Submarine ,9.39,1875,3309
Rachel ,9.48,1817,4204
Red Witch ,9.91,2021,3537
Starfish  ,10.14,1579,4170
Rights-of-Man ,10.32,1939,2909
USS Copperfin ,10.56,2133,3610
HMS Bedford ,10.94,2370,3454
USS Stingray  ,11.33,1633,3266
Liparus ,11.55,2997,3778
SS Goliath ,11.92,1850,3323
SS Minnow Johnson  ,12.08,2364,4039
Gloria N ,12.54,1549,2871
USS Lansing ,12.63,2575,3700
HMS Interceptor ,12.8,1742,3670
HMS Bedford ,12.84,2971,3272
