Name,Arrival Time,TEU,Waiting Cost
HMS Chester ,0.87,2295,3778
SS Happy Wanderer ,1.26,2349,3835
Jenny  ,1.44,1720,3674
The Flying Wasp ,1.84,1400,3580
USS Pequod  ,2.01,1251,3645
HMS Avenger ,2.28,2208,3694
USS Tiger Shark ,2.42,2081,3379
USS San Pablo ,2.64,2042,3320
Argonautica ,2.81,2104,3989
SS Sea Witch ,2.9,2043,3493
USS Echo ,3.09,1935,3679
Belafonte ,3.33,2275,3501
HMS Solent  ,3.66,2660,3720
USS Dragonfish ,3.9,1816,3474
USS Lansing ,4.27,1730,3190
Nathan Ross ,5.05,1721,3303
Academic Vladislav Volkov ,5.82,2921,3379
USS Haynes ,6.17,1171,3990
USS Bedford ,6.35,1839,3650
Patna ,6.55,1577,3412
Red Dragon  ,6.7,1000,2795
Batavia Queen ,6.78,2490,3555
USS Aspen ,7.06,1765,3823
Ulysses ,7.43,2275,3494
USS Abraham Lincoln ,7.69,2398,3327
HMS Sutherland ,7.78,1844,3560
USS Sawfish ,7.91,2031,4017
USS Thunderfish ,8.25,2758,3587
Rob Roy ,8.44,1559,3992
Dulcibella ,8.71,2363,3385
Geronimo ,8.92,1720,3499
USS Caine ,9.21,1738,3920
Aquanaut 3  ,9.36,1183,4093
USS San Pablo ,9.81,2405,3554
USS Davies ,9.91,2743,3588
Hai Peng ,10.04,2427,3732
Jenny ,10.27,1804,3409
USS Poseidon ,10.62,1672,2793
Starfish  ,10.72,2855,3811
Acheron ,11.0,2840,3617
Empress ,11.41,1691,4089
Ning-Po  ,11.65,1245,3789
USS Tiger Shark ,11.72,2128,3716
U-571  ,11.9,2417,3759
Arabella ,12.03,2814,3457
Benthic Explorer ,12.37,1891,3425
USS Belinda ,12.81,1750,3495
Aquanaut 3  ,13.04,1770,3165
SS Chiku Shan ,13.35,2942,4029
HMS Interceptor ,13.64,2699,3540
