Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,0.26,1794,3778
The Wanderer  ,0.56,1790,3560
Dulcibella ,0.72,2134,3654
HMS Sherwood  ,0.89,1062,3043
St. Georges ,1.33,2427,3979
Black Pearl ,1.6,1303,3734
USS Stingray  ,1.81,2868,3361
Brandenburg ,2.16,2136,3815
HMS Nereid  ,2.31,2578,3259
USS San Pablo ,2.54,1993,3889
Stealth Ship ,2.84,2078,3426
Stealth Ship ,3.13,2059,3270
Ulysses ,3.09,1954,3924
Rachel ,3.67,2052,3482
Ning-Po  ,3.81,2712,3013
USS Pequod  ,4.03,2140,3255
USS San Pablo ,4.28,2660,3275
Caledonia II  ,4.77,2793,3109
Patna ,4.64,1125,3014
USS Copperfin ,4.77,1135,3670
Aeolus ,5.32,2619,3018
Aeolus ,5.76,1813,3506
Q Boat ,5.66,1659,3885
USS Oakland ,6.04,2706,3753
Ning-Po  ,6.23,1803,3911
Aquanaut 3  ,6.61,2067,3109
USS Pequod  ,6.56,2482,3450
St. Georges ,6.84,1326,3383
USS Belinda ,7.12,1116,3963
Jenny  ,7.63,1644,3590
Caledonia II  ,7.51,2138,3839
SS Chiku Shan ,8.2,2036,3217
SS Crescent Star,8.37,2826,3529
Nathan Ross ,8.38,2041,3852
Argo ,8.7,2631,3479
Argo ,8.99,1804,3416
USS Sawfish ,8.83,1206,3897
USS Oakland ,9.59,2715,3888
HMS Chester ,9.53,1838,3915
U-571  ,10.13,1211,3428
St. Georges ,10.36,2677,3978
SS Princess Irene,10.57,1306,3437
Argo ,10.59,1277,3932
SS Crescent Star,10.99,2329,3368
MS Ergenstrasse ,11.2,1930,3446
Red Witch ,11.57,2883,3008
Glencairn ,11.52,2733,3951
Red Dragon  ,12.07,2252,3662
Q Boat ,12.45,1951,3782
SS Andes ,12.3,1456,3546
