Name,Arrival Time,TEU,Waiting Cost
HMS Avenger ,0.29,2662,4329
Red October ,0.69,2428,3331
Rights-of-Man ,0.77,1586,3999
HMS Saltash Castle ,0.98,2721,3307
Rights-of-Man ,1.25,1241,3406
USS Valhalla ,1.43,2255,3543
Reaper  ,1.67,2899,3870
USS Haynes ,1.77,1066,3742
Empress ,1.93,2756,3783
HMS Lydia ,2.06,1152,3809
The Flying Wasp ,2.38,2383,3418
Stealth Ship ,2.51,1642,3234
MS Ergenstrasse ,2.7,2340,3476
Angelina  ,2.92,2045,3566
Red Dragon  ,3.21,1597,3544
USS Haynes ,3.82,2983,3902
Jenny  ,4.0,2304,3707
The Henrietta  ,4.16,1989,4163
The Inferno ,4.35,1565,4050
Sea Cliff  ,4.54,1860,4216
The Inferno ,4.81,1253,3381
Black Swan ,4.95,1870,3654
The Henrietta  ,5.22,2329,3829
Elizabeth Dane ,5.26,1634,3516
Sea Star ,5.4,2918,3347
HMS Avenger ,5.61,1594,3350
The Inferno ,5.9,1778,3599
Batavia Queen ,5.99,2509,3541
USS Caine ,6.06,2774,3899
HMS Solent  ,6.23,1256,3734
USS Lansing ,6.88,1962,3631
Saracen ,7.03,2483,3703
Elizabeth Dane ,7.16,2300,3499
Nautilus ,7.22,2009,3469
HMS Bedford ,7.62,1649,3583
HMS Torrin ,8.1,2582,4033
Amindra ,8.27,2064,3246
The Henrietta  ,8.41,2146,3602
SS Goliath ,8.65,1708,3309
Saracen ,8.81,1849,3483
Black Pearl ,9.32,1789,4013
Pequod ,9.62,1102,3478
Empress ,10.03,1658,3733
Jenny ,10.66,2864,3887
USS Davies ,10.82,2409,3811
Amindra ,11.01,1229,3426
Proteus  ,11.23,1606,2982
SS Antonia Graza ,11.39,2614,3662
The Inferno ,11.63,2718,3961
Arabella ,11.8,1751,3568
