Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.25,2545,3376
Wonkatania ,0.49,2297,3879
Aeolus ,0.73,1500,3265
USS Lansing ,0.92,1357,3036
Proteus  ,1.28,2638,3390
USS Dragonfish ,1.58,2878,3265
USS Lansing ,1.72,1317,3319
USS Aspen ,2.02,1623,3123
USS Valhalla ,2.27,1316,3214
The Flying Wasp ,2.43,1062,3695
African Queen ,2.73,1986,3241
Black Pearl ,3.25,2910,3193
Argonautica ,3.18,2542,3763
USS Oakland ,3.39,1351,3290
USS Thunderfish ,3.68,1840,3487
Edinburgh Trader ,4.43,1990,3601
USS Tiger Shark ,4.11,2245,3232
Poseidon ,4.46,2573,3122
HMS Sea Tiger ,4.77,2226,3484
USS Valhalla ,5.27,1631,3681
African Queen ,5.26,1433,3173
USS Oakland ,5.36,1016,3540
Aquanaut 3  ,5.72,1694,3678
Albatross ,6.06,2781,3713
Rights-of-Man ,6.39,1038,3784
SS Venture ,6.51,2919,3116
USS San Pablo ,6.87,2595,3265
Geronimo ,7.17,2471,3721
St. Georges ,7.07,1077,3814
Arabella ,7.53,2481,3723
Saracen ,7.57,1022,3592
SS Britannic ,7.91,1847,3151
USS Haynes ,8.12,2328,3982
HMS Venus ,8.49,1989,3958
USS Stingray  ,8.56,1933,3631
HMS Shag at Sea  ,8.74,1193,3976
Dulcibella ,9.61,1163,3583
Mary Deare ,9.72,1510,3533
SS Antonia Graza ,9.92,1636,3097
Liparus ,9.84,1952,3855
Yellow Submarine ,10.32,1166,3650
Black Swan ,10.66,2565,3024
USS Sawfish ,10.74,2313,3585
HMS Sutherland ,10.72,2622,3327
Belafonte ,11.41,1408,3472
U-571  ,11.46,1945,3948
USS Intrepid ,11.57,2495,3803
Pequod ,11.99,2240,3309
The Henrietta  ,12.02,2341,3896
Batavia Queen ,12.53,1808,3405
