Name,Arrival Time,TEU,Waiting Cost
Patna ,0.24,1072,3552
Mary Deare ,0.55,2366,3162
Aquanaut 3  ,0.69,1045,3622
USS Aspen ,0.98,2057,3197
Starfish  ,1.21,2920,3371
USS Starfish ,1.5,2760,3966
St. Georges ,1.79,2317,3309
SSNR Seaview ,2.16,1862,3491
Albatross ,2.32,2420,3987
HMS Interceptor ,2.48,2195,3538
HMS Interceptor ,2.75,1901,3550
HMS Saltash Castle ,2.81,1820,3388
HMS Bedford ,3.21,2001,3866
Argonautica ,3.47,2721,3575
Immer Essen ,3.59,1438,3271
Rachel ,3.93,1633,3787
Red Witch ,4.34,2050,3529
SS Happy Wanderer ,4.54,1213,3749
U-571  ,4.63,1398,3354
USS Dragonfish ,4.91,1644,3439
HMS Saltash Castle ,5.16,2932,3390
Batavia Queen ,5.93,1733,3576
Aquanaut 3  ,5.74,2344,3339
USS Caine ,5.61,2487,3912
Empress ,6.33,1141,3213
Ning-Po  ,6.52,1953,3602
Immer Essen ,6.59,2811,3727
USS Sawfish ,6.97,2953,3890
USS Aspen ,7.23,2465,3968
Flying Dutchman ,7.39,2193,3769
Sea Star ,7.67,1510,3090
SS Happy Wanderer ,8.18,1034,3727
Caledonia II  ,8.2,2155,3552
Jenny  ,8.52,1050,3272
SS Britannic ,8.44,2452,3187
USS Montana ,8.88,1892,3283
Poseidon ,9.47,2568,3169
HMS Victoria ,9.56,1432,3129
HMS Venus ,9.74,2220,3347
Edinburgh Trader ,10.02,1665,3623
HMS Solent  ,10.19,1733,3695
Sea Star ,10.71,1327,3452
Morning Star ,10.86,2499,3553
SS Claridon ,11.07,2668,3065
Proteus  ,10.76,1561,3364
Arabella ,11.26,1488,3466
Disco Volante ,12.05,2276,3109
USS Bedford ,12.21,2041,3170
HMS Lydia ,12.46,1266,3848
HMS Endeavour ,12.02,2626,3758
